,Home_Team,Away_Team,Result,Link,Season,Round,League
207,Hoffenheim,Stuttgart,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/stuttgart/202215754,2022,24,bundesliga
208,B. Mönchengladbach,Wolfsburg,2-2,https://www.besoccer.com/match/borussia-monchengla/wolfsburg/202215753,2022,24,bundesliga
209,Union Berlin,Mainz 05,3-1,https://www.besoccer.com/match/1-fc-union-berlin/mainz-amat/202215755,2022,24,bundesliga
210,SC Freiburg,Hertha BSC,3-0,https://www.besoccer.com/match/sc-freiburg/hertha-bsc/202215756,2022,24,bundesliga
211,B. Leverkusen,Arminia Bielefeld,3-0,https://www.besoccer.com/match/bayer-leverkusen/arminia-bielefeld/202215757,2022,24,bundesliga
212,Greuther Fürth,Köln,1-1,https://www.besoccer.com/match/greuther-furth/1-fc-koln/202215758,2022,24,bundesliga
213,Eintracht Frankfurt,Bayern München,0-1,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/202215750,2022,24,bundesliga
214,VfL Bochum,RB Leipzig,0-1,https://www.besoccer.com/match/bochum/rb-leipzig/202215751,2022,24,bundesliga
215,FC Augsburg,B. Dortmund,1-1,https://www.besoccer.com/match/fc-augsburg/borussia-dortmund/202215752,2022,24,bundesliga
216,Arminia Bielefeld,FC Augsburg,0-1,https://www.besoccer.com/match/arminia-bielefeld/fc-augsburg/202215766,2022,25,bundesliga
217,Hertha BSC,Eintracht Frankfurt,1-4,https://www.besoccer.com/match/hertha-bsc/eintracht-frankfurt/202215760,2022,25,bundesliga
218,Bayern München,B. Leverkusen,1-1,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/202215761,2022,25,bundesliga
219,Wolfsburg,Union Berlin,1-0,https://www.besoccer.com/match/wolfsburg/1-fc-union-berlin/202215762,2022,25,bundesliga
220,RB Leipzig,SC Freiburg,1-1,https://www.besoccer.com/match/rb-leipzig/sc-freiburg/202215764,2022,25,bundesliga
221,VfL Bochum,Greuther Fürth,2-1,https://www.besoccer.com/match/bochum/greuther-furth/202215767,2022,25,bundesliga
222,Stuttgart,B. Mönchengladbach,3-2,https://www.besoccer.com/match/stuttgart/borussia-monchengla/202215763,2022,25,bundesliga
223,Köln,Hoffenheim,0-1,https://www.besoccer.com/match/1-fc-koln/tsg-1899-hoffenheim/202215765,2022,25,bundesliga
224,Mainz 05,B. Dortmund,0-1,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/202215759,2022,25,bundesliga
225,Hoffenheim,Bayern München,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayern-munchen/202215768,2022,26,bundesliga
226,SC Freiburg,Wolfsburg,3-2,https://www.besoccer.com/match/sc-freiburg/wolfsburg/202215770,2022,26,bundesliga
227,Union Berlin,Stuttgart,1-1,https://www.besoccer.com/match/1-fc-union-berlin/stuttgart/202215771,2022,26,bundesliga
228,B. Mönchengladbach,Hertha BSC,2-0,https://www.besoccer.com/match/borussia-monchengla/hertha-bsc/202215773,2022,26,bundesliga
229,B. Leverkusen,Köln,0-1,https://www.besoccer.com/match/bayer-leverkusen/1-fc-koln/202215775,2022,26,bundesliga
230,B. Dortmund,Arminia Bielefeld,1-0,https://www.besoccer.com/match/borussia-dortmund/arminia-bielefeld/202215774,2022,26,bundesliga
231,Eintracht Frankfurt,VfL Bochum,2-1,https://www.besoccer.com/match/eintracht-frankfurt/bochum/202215776,2022,26,bundesliga
232,Greuther Fürth,RB Leipzig,1-6,https://www.besoccer.com/match/greuther-furth/rb-leipzig/202215769,2022,26,bundesliga
233,FC Augsburg,Mainz 05,2-1,https://www.besoccer.com/match/fc-augsburg/mainz-amat/202215772,2022,26,bundesliga
234,VfL Bochum,B. Mönchengladbach,0-2,https://www.besoccer.com/match/bochum/borussia-monchengla/202215781,2022,27,bundesliga
235,Greuther Fürth,SC Freiburg,0-0,https://www.besoccer.com/match/greuther-furth/sc-freiburg/202215782,2022,27,bundesliga
236,Hertha BSC,Hoffenheim,3-0,https://www.besoccer.com/match/hertha-bsc/tsg-1899-hoffenheim/202215783,2022,27,bundesliga
237,Stuttgart,FC Augsburg,3-2,https://www.besoccer.com/match/stuttgart/fc-augsburg/202215784,2022,27,bundesliga
238,Mainz 05,Arminia Bielefeld,4-0,https://www.besoccer.com/match/mainz-amat/arminia-bielefeld/202215785,2022,27,bundesliga
239,Bayern München,Union Berlin,4-0,https://www.besoccer.com/match/bayern-munchen/1-fc-union-berlin/202215780,2022,27,bundesliga
240,RB Leipzig,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/rb-leipzig/eintracht-frankfurt/202215778,2022,27,bundesliga
241,Wolfsburg,B. Leverkusen,0-2,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/202215779,2022,27,bundesliga
242,Köln,B. Dortmund,1-1,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/202215777,2022,27,bundesliga
243,Union Berlin,Köln,1-0,https://www.besoccer.com/match/1-fc-union-berlin/1-fc-koln/202215792,2022,28,bundesliga
244,SC Freiburg,Bayern München,1-4,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/202215786,2022,28,bundesliga
245,Arminia Bielefeld,Stuttgart,1-1,https://www.besoccer.com/match/arminia-bielefeld/stuttgart/202215789,2022,28,bundesliga
246,B. Leverkusen,Hertha BSC,2-1,https://www.besoccer.com/match/bayer-leverkusen/hertha-bsc/202215791,2022,28,bundesliga
247,Hoffenheim,VfL Bochum,1-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/bochum/202215793,2022,28,bundesliga
248,Eintracht Frankfurt,Greuther Fürth,0-0,https://www.besoccer.com/match/eintracht-frankfurt/greuther-furth/202215794,2022,28,bundesliga
249,B. Dortmund,RB Leipzig,1-4,https://www.besoccer.com/match/borussia-dortmund/rb-leipzig/202215787,2022,28,bundesliga
250,FC Augsburg,Wolfsburg,3-0,https://www.besoccer.com/match/fc-augsburg/wolfsburg/202215788,2022,28,bundesliga
251,B. Mönchengladbach,Mainz 05,1-1,https://www.besoccer.com/match/borussia-monchengla/mainz-amat/202215790,2022,28,bundesliga
