,Home_Team,Away_Team,Result,Link,Season,Round,League
260,Milan,Udinese,1-1,https://www.besoccer.com/match/milan/udinese/202249286,2022,27,serie_a
261,Genoa,Inter,0-0,https://www.besoccer.com/match/genoa/internazionale/202249289,2022,27,serie_a
262,Salernitana,Bologna,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/bologna/202249291,2022,27,serie_a
263,Empoli,Juventus,2-3,https://www.besoccer.com/match/empoli-fc/juventus-fc/202249288,2022,27,serie_a
264,Sassuolo,Fiorentina,2-1,https://www.besoccer.com/match/us-sassuolo-calcio/fiorentina/202249292,2022,27,serie_a
265,Torino,Cagliari,1-2,https://www.besoccer.com/match/torino-fc/cagliari/202249294,2022,27,serie_a
266,Hellas Verona,Venezia,3-1,https://www.besoccer.com/match/hellas-verona-fc/venezia/202249295,2022,27,serie_a
267,Spezia,Roma,0-1,https://www.besoccer.com/match/asd-spezia/roma/202249293,2022,27,serie_a
268,Lazio,Napoli,1-2,https://www.besoccer.com/match/lazio/napoli/202249290,2022,27,serie_a
269,Atalanta,Sampdoria,4-0,https://www.besoccer.com/match/atalanta/sampdoria/202249287,2022,27,serie_a
270,Inter,Salernitana,5-0,https://www.besoccer.com/match/internazionale/salernitana-calcio-1919/202249301,2022,28,serie_a
271,Udinese,Sampdoria,2-1,https://www.besoccer.com/match/udinese/sampdoria/202249304,2022,28,serie_a
272,Roma,Atalanta,1-0,https://www.besoccer.com/match/roma/atalanta/202249296,2022,28,serie_a
273,Cagliari,Lazio,0-3,https://www.besoccer.com/match/cagliari/lazio/202249298,2022,28,serie_a
274,Genoa,Empoli,0-0,https://www.besoccer.com/match/genoa/empoli-fc/202249300,2022,28,serie_a
275,Bologna,Torino,0-0,https://www.besoccer.com/match/bologna/torino-fc/202249297,2022,28,serie_a
276,Fiorentina,Hellas Verona,1-1,https://www.besoccer.com/match/fiorentina/hellas-verona-fc/202249299,2022,28,serie_a
277,Venezia,Sassuolo,1-4,https://www.besoccer.com/match/venezia/us-sassuolo-calcio/202249305,2022,28,serie_a
278,Juventus,Spezia,1-0,https://www.besoccer.com/match/juventus-fc/asd-spezia/202249302,2022,28,serie_a
279,Napoli,Milan,0-1,https://www.besoccer.com/match/napoli/milan/202249303,2022,28,serie_a
280,Spezia,Cagliari,2-0,https://www.besoccer.com/match/asd-spezia/cagliari/202249312,2022,29,serie_a
281,Salernitana,Sassuolo,2-2,https://www.besoccer.com/match/salernitana-calcio-1919/us-sassuolo-calcio/202249310,2022,29,serie_a
282,Sampdoria,Juventus,1-3,https://www.besoccer.com/match/sampdoria/juventus-fc/202249311,2022,29,serie_a
283,Milan,Empoli,1-0,https://www.besoccer.com/match/milan/empoli-fc/202249306,2022,29,serie_a
284,Fiorentina,Bologna,1-0,https://www.besoccer.com/match/fiorentina/bologna/202249308,2022,29,serie_a
285,Hellas Verona,Napoli,1-2,https://www.besoccer.com/match/hellas-verona-fc/napoli/202249315,2022,29,serie_a
286,Atalanta,Genoa,0-0,https://www.besoccer.com/match/atalanta/genoa/202249307,2022,29,serie_a
287,Udinese,Roma,1-1,https://www.besoccer.com/match/udinese/roma/202249314,2022,29,serie_a
288,Torino,Inter,1-1,https://www.besoccer.com/match/torino-fc/internazionale/202249313,2022,29,serie_a
289,Lazio,Venezia,1-0,https://www.besoccer.com/match/lazio/venezia/202249309,2022,29,serie_a
290,Sassuolo,Spezia,4-1,https://www.besoccer.com/match/us-sassuolo-calcio/asd-spezia/202249324,2022,30,serie_a
291,Genoa,Torino,1-0,https://www.besoccer.com/match/genoa/torino-fc/202249320,2022,30,serie_a
292,Napoli,Udinese,2-1,https://www.besoccer.com/match/napoli/udinese/202249323,2022,30,serie_a
293,Inter,Fiorentina,1-1,https://www.besoccer.com/match/internazionale/fiorentina/202249321,2022,30,serie_a
294,Cagliari,Milan,0-1,https://www.besoccer.com/match/cagliari/milan/202249318,2022,30,serie_a
295,Venezia,Sampdoria,0-2,https://www.besoccer.com/match/venezia/sampdoria/202249325,2022,30,serie_a
296,Empoli,Hellas Verona,1-1,https://www.besoccer.com/match/empoli-fc/hellas-verona-fc/202249319,2022,30,serie_a
297,Juventus,Salernitana,2-0,https://www.besoccer.com/match/juventus-fc/salernitana-calcio-1919/202249322,2022,30,serie_a
298,Roma,Lazio,3-0,https://www.besoccer.com/match/roma/lazio/202249316,2022,30,serie_a
299,Bologna,Atalanta,0-1,https://www.besoccer.com/match/bologna/atalanta/202249317,2022,30,serie_a
300,Spezia,Venezia,1-0,https://www.besoccer.com/match/asd-spezia/venezia/202249333,2022,31,serie_a
301,Lazio,Sassuolo,2-1,https://www.besoccer.com/match/lazio/us-sassuolo-calcio/202249330,2022,31,serie_a
302,Salernitana,Torino,0-1,https://www.besoccer.com/match/salernitana-calcio-1919/torino-fc/202249331,2022,31,serie_a
303,Fiorentina,Empoli,1-0,https://www.besoccer.com/match/fiorentina/empoli-fc/202249328,2022,31,serie_a
304,Atalanta,Napoli,1-3,https://www.besoccer.com/match/atalanta/napoli/202249327,2022,31,serie_a
305,Udinese,Cagliari,5-1,https://www.besoccer.com/match/udinese/cagliari/202249334,2022,31,serie_a
306,Sampdoria,Roma,0-1,https://www.besoccer.com/match/sampdoria/roma/202249332,2022,31,serie_a
307,Juventus,Inter,0-1,https://www.besoccer.com/match/juventus-fc/internazionale/202249329,2022,31,serie_a
308,Hellas Verona,Genoa,1-0,https://www.besoccer.com/match/hellas-verona-fc/genoa/202249335,2022,31,serie_a
309,Milan,Bologna,0-0,https://www.besoccer.com/match/milan/bologna/202249326,2022,31,serie_a
