,Home_Team,Away_Team,Result,Link,Season,Round,League
287,Toulouse,Sochaux,0-0,https://www.besoccer.com/match/toulouse-fc/sochaux/19903390,1990,29,ligue_1
288,Olympique,Sporting Toulon,3-0,https://www.besoccer.com/match/olympique-marsella/sporting-toulon/19903389,1990,29,ligue_1
289,Nice,Racing Paris,2-0,https://www.besoccer.com/match/nice/racing-paris/19903396,1990,29,ligue_1
290,Girondins Bordeaux,PSG,3-0,https://www.besoccer.com/match/bordeaux/paris-saint-germain-fc/19903397,1990,30,ligue_1
291,Cannes,FC Mulhouse,4-1,https://www.besoccer.com/match/as-cannes/mulhouse/19903405,1990,30,ligue_1
292,Sporting Toulon,Metz,1-1,https://www.besoccer.com/match/sporting-toulon/metz/19903404,1990,30,ligue_1
293,Lille,Toulouse,3-0,https://www.besoccer.com/match/lillestrom/toulouse-fc/19903403,1990,30,ligue_1
294,Saint-Étienne,Nantes,0-0,https://www.besoccer.com/match/saint-etienne/nantes/19903402,1990,30,ligue_1
295,Caen,Olympique Lyonnais,1-1,https://www.besoccer.com/match/caen/olympique-lyonnais/19903401,1990,30,ligue_1
296,Sochaux,Nice,1-1,https://www.besoccer.com/match/sochaux/nice/19903400,1990,30,ligue_1
297,Monaco,Auxerre,2-4,https://www.besoccer.com/match/monaco/auxerre/19903399,1990,30,ligue_1
298,Stade Brestois,Olympique,2-1,https://www.besoccer.com/match/stade-brestois-29/olympique-marsella/19903398,1990,30,ligue_1
299,Racing Paris,Montpellier,0-0,https://www.besoccer.com/match/racing-paris/montpellier-hsc/19903406,1990,30,ligue_1
300,FC Mulhouse,Girondins Bordeaux,0-0,https://www.besoccer.com/match/mulhouse/bordeaux/19903407,1990,31,ligue_1
301,Metz,Racing Paris,0-0,https://www.besoccer.com/match/metz/racing-paris/19903415,1990,31,ligue_1
302,Toulouse,Saint-Étienne,1-1,https://www.besoccer.com/match/toulouse-fc/saint-etienne/19903414,1990,31,ligue_1
303,Auxerre,Stade Brestois,3-1,https://www.besoccer.com/match/auxerre/stade-brestois-29/19903413,1990,31,ligue_1
304,PSG,Caen,3-1,https://www.besoccer.com/match/paris-saint-germain-fc/caen/19903412,1990,31,ligue_1
305,Olympique Lyonnais,Cannes,0-1,https://www.besoccer.com/match/olympique-lyonnais/as-cannes/19903411,1990,31,ligue_1
306,Montpellier,Sochaux,2-0,https://www.besoccer.com/match/montpellier-hsc/sochaux/19903410,1990,31,ligue_1
307,Nantes,Monaco,0-0,https://www.besoccer.com/match/nantes/monaco/19903409,1990,31,ligue_1
308,Olympique,Lille,4-1,https://www.besoccer.com/match/olympique-marsella/lillestrom/19903408,1990,31,ligue_1
309,Nice,Sporting Toulon,1-2,https://www.besoccer.com/match/nice/sporting-toulon/19903416,1990,31,ligue_1
310,Stade Brestois,Nantes,3-2,https://www.besoccer.com/match/stade-brestois-29/nantes/19903417,1990,32,ligue_1
311,PSG,FC Mulhouse,1-0,https://www.besoccer.com/match/paris-saint-germain-fc/mulhouse/19903425,1990,32,ligue_1
312,Monaco,Olympique Lyonnais,1-0,https://www.besoccer.com/match/monaco/olympique-lyonnais/19903424,1990,32,ligue_1
313,Cannes,Olympique,2-2,https://www.besoccer.com/match/as-cannes/olympique-marsella/19903423,1990,32,ligue_1
314,Girondins Bordeaux,Auxerre,0-1,https://www.besoccer.com/match/bordeaux/auxerre/19903422,1990,32,ligue_1
315,Lille,Racing Paris,2-1,https://www.besoccer.com/match/lillestrom/racing-paris/19903421,1990,32,ligue_1
316,Sporting Toulon,Montpellier,3-0,https://www.besoccer.com/match/sporting-toulon/montpellier-hsc/19903420,1990,32,ligue_1
317,Saint-Étienne,Nice,0-0,https://www.besoccer.com/match/saint-etienne/nice/19903419,1990,32,ligue_1
318,Caen,Toulouse,0-1,https://www.besoccer.com/match/caen/toulouse-fc/19903418,1990,32,ligue_1
319,Sochaux,Metz,0-0,https://www.besoccer.com/match/sochaux/metz/19903426,1990,32,ligue_1
320,Olympique,Girondins Bordeaux,2-0,https://www.besoccer.com/match/olympique-marsella/bordeaux/19903427,1990,33,ligue_1
321,Nice,Caen,1-0,https://www.besoccer.com/match/nice/caen/19903435,1990,33,ligue_1
322,Montpellier,Lille,5-0,https://www.besoccer.com/match/montpellier-hsc/lillestrom/19903434,1990,33,ligue_1
323,Metz,Saint-Étienne,1-0,https://www.besoccer.com/match/metz/saint-etienne/19903433,1990,33,ligue_1
324,Toulouse,Stade Brestois,2-1,https://www.besoccer.com/match/toulouse-fc/stade-brestois-29/19903432,1990,33,ligue_1
325,Nantes,Sporting Toulon,4-0,https://www.besoccer.com/match/nantes/sporting-toulon/19903431,1990,33,ligue_1
326,Auxerre,Cannes,1-0,https://www.besoccer.com/match/auxerre/as-cannes/19903430,1990,33,ligue_1
327,Racing Paris,Sochaux,1-1,https://www.besoccer.com/match/racing-paris/sochaux/19903429,1990,33,ligue_1
328,Olympique Lyonnais,PSG,1-2,https://www.besoccer.com/match/olympique-lyonnais/paris-saint-germain-fc/19903428,1990,33,ligue_1
329,FC Mulhouse,Monaco,1-1,https://www.besoccer.com/match/mulhouse/monaco/19903436,1990,33,ligue_1
330,Girondins Bordeaux,Olympique Lyonnais,2-0,https://www.besoccer.com/match/bordeaux/olympique-lyonnais/19903437,1990,34,ligue_1
331,Saint-Étienne,Montpellier,1-0,https://www.besoccer.com/match/saint-etienne/montpellier-hsc/19903445,1990,34,ligue_1
332,Lille,Metz,2-1,https://www.besoccer.com/match/lillestrom/metz/19903444,1990,34,ligue_1
333,Stade Brestois,Nice,3-0,https://www.besoccer.com/match/stade-brestois-29/nice/19903443,1990,34,ligue_1
334,Cannes,Nantes,2-1,https://www.besoccer.com/match/as-cannes/nantes/19903442,1990,34,ligue_1
335,Caen,Sochaux,1-1,https://www.besoccer.com/match/caen/sochaux/19903441,1990,34,ligue_1
336,FC Mulhouse,Auxerre,1-2,https://www.besoccer.com/match/mulhouse/auxerre/19903440,1990,34,ligue_1
337,Monaco,Toulouse,2-0,https://www.besoccer.com/match/monaco/toulouse-fc/19903439,1990,34,ligue_1
338,PSG,Olympique,2-1,https://www.besoccer.com/match/paris-saint-germain-fc/olympique-marsella/19903438,1990,34,ligue_1
339,Sporting Toulon,Racing Paris,1-0,https://www.besoccer.com/match/sporting-toulon/racing-paris/19903446,1990,34,ligue_1
340,Olympique,FC Mulhouse,3-1,https://www.besoccer.com/match/olympique-marsella/mulhouse/19903447,1990,35,ligue_1
341,Racing Paris,Saint-Étienne,3-0,https://www.besoccer.com/match/racing-paris/saint-etienne/19903455,1990,35,ligue_1
342,Metz,Stade Brestois,1-1,https://www.besoccer.com/match/metz/stade-brestois-29/19903454,1990,35,ligue_1
343,Olympique Lyonnais,Sporting Toulon,3-2,https://www.besoccer.com/match/olympique-lyonnais/sporting-toulon/19903453,1990,35,ligue_1
344,Toulouse,Cannes,4-0,https://www.besoccer.com/match/toulouse-fc/as-cannes/19903452,1990,35,ligue_1
345,Sochaux,Lille,1-0,https://www.besoccer.com/match/sochaux/lillestrom/19903451,1990,35,ligue_1
346,Auxerre,PSG,2-0,https://www.besoccer.com/match/auxerre/paris-saint-germain-fc/19903450,1990,35,ligue_1
347,Nice,Monaco,1-0,https://www.besoccer.com/match/nice/monaco/19903449,1990,35,ligue_1
348,Nantes,Girondins Bordeaux,2-1,https://www.besoccer.com/match/nantes/bordeaux/19903448,1990,35,ligue_1
349,Montpellier,Caen,5-1,https://www.besoccer.com/match/montpellier-hsc/caen/19903456,1990,35,ligue_1
350,Auxerre,Olympique,0-2,https://www.besoccer.com/match/auxerre/olympique-marsella/19903457,1990,36,ligue_1
351,Sporting Toulon,Lille,1-1,https://www.besoccer.com/match/sporting-toulon/lillestrom/19903465,1990,36,ligue_1
352,Cannes,Nice,1-0,https://www.besoccer.com/match/as-cannes/nice/19903464,1990,36,ligue_1
353,Stade Brestois,Montpellier,1-1,https://www.besoccer.com/match/stade-brestois-29/montpellier-hsc/19903463,1990,36,ligue_1
354,FC Mulhouse,Olympique Lyonnais,4-4,https://www.besoccer.com/match/mulhouse/olympique-lyonnais/19903462,1990,36,ligue_1
355,PSG,Nantes,2-2,https://www.besoccer.com/match/paris-saint-germain-fc/nantes/19903461,1990,36,ligue_1
356,Saint-Étienne,Sochaux,0-2,https://www.besoccer.com/match/saint-etienne/sochaux/19903460,1990,36,ligue_1
357,Monaco,Metz,1-0,https://www.besoccer.com/match/monaco/metz/19903459,1990,36,ligue_1
358,Girondins Bordeaux,Toulouse,2-1,https://www.besoccer.com/match/bordeaux/toulouse-fc/19903458,1990,36,ligue_1
359,Caen,Racing Paris,1-0,https://www.besoccer.com/match/caen/racing-paris/19903466,1990,36,ligue_1
360,Olympique,Caen,1-0,https://www.besoccer.com/match/olympique-marsella/caen/19903467,1990,37,ligue_1
361,Metz,Cannes,2-2,https://www.besoccer.com/match/metz/as-cannes/19903475,1990,37,ligue_1
362,Racing Paris,Stade Brestois,1-1,https://www.besoccer.com/match/racing-paris/stade-brestois-29/19903474,1990,37,ligue_1
363,Nantes,FC Mulhouse,3-2,https://www.besoccer.com/match/nantes/mulhouse/19903473,1990,37,ligue_1
364,Toulouse,PSG,4-1,https://www.besoccer.com/match/toulouse-fc/paris-saint-germain-fc/19903472,1990,37,ligue_1
365,Olympique Lyonnais,Auxerre,1-1,https://www.besoccer.com/match/olympique-lyonnais/auxerre/19903471,1990,37,ligue_1
366,Sochaux,Sporting Toulon,1-0,https://www.besoccer.com/match/sochaux/sporting-toulon/19903470,1990,37,ligue_1
367,Montpellier,Monaco,0-0,https://www.besoccer.com/match/montpellier-hsc/monaco/19903469,1990,37,ligue_1
368,Nice,Girondins Bordeaux,1-0,https://www.besoccer.com/match/nice/bordeaux/19903468,1990,37,ligue_1
369,Lille,Saint-Étienne,2-2,https://www.besoccer.com/match/lillestrom/saint-etienne/19903476,1990,37,ligue_1
370,Olympique,Olympique Lyonnais,0-1,https://www.besoccer.com/match/olympique-marsella/olympique-lyonnais/19903477,1990,38,ligue_1
371,Saint-Étienne,Sporting Toulon,1-2,https://www.besoccer.com/match/saint-etienne/sporting-toulon/19903485,1990,38,ligue_1
372,Cannes,Montpellier,1-1,https://www.besoccer.com/match/as-cannes/montpellier-hsc/19903484,1990,38,ligue_1
373,FC Mulhouse,Toulouse,1-0,https://www.besoccer.com/match/mulhouse/toulouse-fc/19903483,1990,38,ligue_1
374,Auxerre,Nantes,0-0,https://www.besoccer.com/match/auxerre/nantes/19903482,1990,38,ligue_1
375,PSG,Nice,2-1,https://www.besoccer.com/match/paris-saint-germain-fc/nice/19903481,1990,38,ligue_1
376,Stade Brestois,Sochaux,1-0,https://www.besoccer.com/match/stade-brestois-29/sochaux/19903480,1990,38,ligue_1
377,Monaco,Racing Paris,4-0,https://www.besoccer.com/match/monaco/racing-paris/19903479,1990,38,ligue_1
378,Girondins Bordeaux,Metz,1-0,https://www.besoccer.com/match/bordeaux/metz/19903478,1990,38,ligue_1
379,Caen,Lille,2-0,https://www.besoccer.com/match/caen/lillestrom/19903486,1990,38,ligue_1
