,Home_Team,Away_Team,Result,Link,Season,Round,League
226,Famalicão,CD Santa Clara,0-0,https://www.besoccer.com/match/famalicao/santa-clara/202235349,2022,26,primeira_liga
227,Estoril,Portimonense,2-0,https://www.besoccer.com/match/estoril/portimonense/202235359,2022,26,primeira_liga
228,Arouca,Paços de Ferreira,0-1,https://www.besoccer.com/match/arouca/pacos-ferreira/202235346,2022,26,primeira_liga
229,Belenenses SAD,Boavista,0-0,https://www.besoccer.com/match/cf-os-belenenses-ii/boavista/202235357,2022,26,primeira_liga
230,Marítimo,Vitória Guimarães,0-1,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/202235350,2022,26,primeira_liga
231,Porto,Tondela,4-0,https://www.besoccer.com/match/fc-porto/tondela/202235354,2022,26,primeira_liga
232,Sporting Braga,Gil Vicente,0-1,https://www.besoccer.com/match/sporting-braga/gil-vicente/202235352,2022,26,primeira_liga
233,Moreirense,Sporting CP,0-2,https://www.besoccer.com/match/moreirense-fc/sporting-lisbon/202235344,2022,26,primeira_liga
234,Vizela,Famalicão,1-1,https://www.besoccer.com/match/vizela/famalicao/202235358,2022,27,primeira_liga
235,Tondela,Arouca,2-2,https://www.besoccer.com/match/tondela/arouca/202235364,2022,27,primeira_liga
236,CD Santa Clara,Belenenses SAD,0-0,https://www.besoccer.com/match/santa-clara/cf-os-belenenses-ii/202235360,2022,27,primeira_liga
237,Vitória Guimarães,Sporting CP,1-3,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/202235351,2022,27,primeira_liga
238,Paços de Ferreira,Moreirense,2-1,https://www.besoccer.com/match/pacos-ferreira/moreirense-fc/202235356,2022,27,primeira_liga
239,Gil Vicente,Marítimo,1-1,https://www.besoccer.com/match/gil-vicente/maritimo/202235361,2022,27,primeira_liga
240,Benfica,Estoril,2-1,https://www.besoccer.com/match/benfica/estoril/202235363,2022,27,primeira_liga
241,Portimonense,Sporting Braga,1-2,https://www.besoccer.com/match/portimonense/sporting-braga/202235355,2022,27,primeira_liga
242,Boavista,Porto,0-1,https://www.besoccer.com/match/boavista/fc-porto/202235353,2022,27,primeira_liga
243,Sporting Braga,Benfica,3-2,https://www.besoccer.com/match/sporting-braga/benfica/202235365,2022,28,primeira_liga
244,Belenenses SAD,Portimonense,2-0,https://www.besoccer.com/match/cf-os-belenenses-ii/portimonense/202235381,2022,28,primeira_liga
245,Arouca,Gil Vicente,2-1,https://www.besoccer.com/match/arouca/gil-vicente/202235373,2022,28,primeira_liga
246,Estoril,Vizela,1-2,https://www.besoccer.com/match/estoril/vizela/202235382,2022,28,primeira_liga
247,Famalicão,Boavista,1-2,https://www.besoccer.com/match/famalicao/boavista/202235378,2022,28,primeira_liga
248,Marítimo,Tondela,1-3,https://www.besoccer.com/match/maritimo/tondela/202235375,2022,28,primeira_liga
249,Moreirense,Vitória Guimarães,0-1,https://www.besoccer.com/match/moreirense-fc/vitoria-guimaraes/202235371,2022,28,primeira_liga
250,Sporting CP,Paços de Ferreira,2-0,https://www.besoccer.com/match/sporting-lisbon/pacos-ferreira/202235366,2022,28,primeira_liga
251,Porto,CD Santa Clara,3-0,https://www.besoccer.com/match/fc-porto/santa-clara/202235368,2022,28,primeira_liga
