,Home_Team,Away_Team,Result,Link,Season,Round,League
52,Go Ahead Eagles,Den Bosch,3-0,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/20136220,2013,6,eerste_divisie
53,Excelsior,FC Eindhoven,1-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2013343663,2013,6,eerste_divisie
54,Den Bosch,Emmen,0-3,https://www.besoccer.com/match/fc-den-bosch/emmen/20136222,2013,7,eerste_divisie
55,TOP Oss,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/fc-oss/agovv-apeldoorn/20136224,2013,7,eerste_divisie
56,Fortuna Sittard,Go Ahead Eagles,2-0,https://www.besoccer.com/match/fortuna-sittard/go-ahead-eagles/20136226,2013,7,eerste_divisie
57,Sparta Rotterdam,Almere City,4-3,https://www.besoccer.com/match/sparta-rotterdam/almere-city/20136228,2013,7,eerste_divisie
58,FC Eindhoven,De Graafschap,0-2,https://www.besoccer.com/match/fc-eindhoven/graafschap/2013345872,2013,7,eerste_divisie
59,SC Telstar,FC Volendam,0-3,https://www.besoccer.com/match/stormvogels-telstar/fc-volendam/20136221,2013,7,eerste_divisie
60,MVV Maastricht,Excelsior,4-2,https://www.besoccer.com/match/mvv/excelsior/20136225,2013,7,eerste_divisie
61,BV Veendam ,Cambuur,20:00,https://www.besoccer.com/match/veendam/sc-cambuur-leeuwarden/20136227,2013,7,eerste_divisie
62,Helmond Sport,Dordrecht,0-3,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/20136229,2013,7,eerste_divisie
63,Almere City,Fortuna Sittard,0-2,https://www.besoccer.com/match/almere-city/fortuna-sittard/20136230,2013,8,eerste_divisie
64,Go Ahead Eagles,SC Telstar,2-1,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/20136231,2013,8,eerste_divisie
65,De Graafschap,Sparta Rotterdam,1-1,https://www.besoccer.com/match/graafschap/sparta-rotterdam/20136232,2013,8,eerste_divisie
66,AGOVV Apeldoorn,Den Bosch,20:00,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/20136233,2013,8,eerste_divisie
67,FC Volendam,BV Veendam ,20:00,https://www.besoccer.com/match/fc-volendam/veendam/20136234,2013,8,eerste_divisie
68,Cambuur,Dordrecht,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/20136235,2013,8,eerste_divisie
69,Emmen,MVV Maastricht,0-3,https://www.besoccer.com/match/emmen/mvv/20136237,2013,8,eerste_divisie
70,Excelsior,Helmond Sport,2-2,https://www.besoccer.com/match/excelsior/helmond-sport/20136238,2013,8,eerste_divisie
71,FC Eindhoven,TOP Oss,4-1,https://www.besoccer.com/match/fc-eindhoven/fc-oss/2013356485,2013,8,eerste_divisie
72,Dordrecht,Excelsior,3-3,https://www.besoccer.com/match/fc-dordrecht/excelsior/20136239,2013,9,eerste_divisie
73,MVV Maastricht,Almere City,2-1,https://www.besoccer.com/match/mvv/almere-city/20136241,2013,9,eerste_divisie
74,BV Veendam ,De Graafschap,20:00,https://www.besoccer.com/match/veendam/graafschap/20136242,2013,9,eerste_divisie
75,AGOVV Apeldoorn,Emmen,20:00,https://www.besoccer.com/match/agovv-apeldoorn/emmen/20136243,2013,9,eerste_divisie
76,Den Bosch,Cambuur,2-1,https://www.besoccer.com/match/fc-den-bosch/sc-cambuur-leeuwarden/20136244,2013,9,eerste_divisie
77,Helmond Sport,Go Ahead Eagles,2-2,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/20136245,2013,9,eerste_divisie
78,TOP Oss,Fortuna Sittard,0-3,https://www.besoccer.com/match/fc-oss/fortuna-sittard/20136246,2013,9,eerste_divisie
79,SC Telstar,FC Eindhoven,3-1,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/2013356486,2013,9,eerste_divisie
80,Sparta Rotterdam,FC Volendam,2-1,https://www.besoccer.com/match/sparta-rotterdam/fc-volendam/20136247,2013,9,eerste_divisie
81,Emmen,Helmond Sport,1-1,https://www.besoccer.com/match/emmen/helmond-sport/20136248,2013,10,eerste_divisie
82,Go Ahead Eagles,Dordrecht,0-2,https://www.besoccer.com/match/go-ahead-eagles/fc-dordrecht/20136249,2013,10,eerste_divisie
83,Cambuur,MVV Maastricht,1-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/mvv/20136252,2013,10,eerste_divisie
84,Excelsior,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/excelsior/agovv-apeldoorn/20136253,2013,10,eerste_divisie
85,De Graafschap,TOP Oss,1-1,https://www.besoccer.com/match/graafschap/fc-oss/20136254,2013,10,eerste_divisie
86,Fortuna Sittard,SC Telstar,2-0,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/20136256,2013,10,eerste_divisie
87,FC Eindhoven,Sparta Rotterdam,3-0,https://www.besoccer.com/match/fc-eindhoven/sparta-rotterdam/2013359442,2013,10,eerste_divisie
88,FC Volendam,Den Bosch,1-2,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/20136255,2013,10,eerste_divisie
89,Almere City,BV Veendam ,20:00,https://www.besoccer.com/match/almere-city/veendam/20136250,2013,10,eerste_divisie
90,AGOVV Apeldoorn,FC Volendam,20:00,https://www.besoccer.com/match/agovv-apeldoorn/fc-volendam/20136257,2013,11,eerste_divisie
91,Excelsior,Go Ahead Eagles,1-6,https://www.besoccer.com/match/excelsior/go-ahead-eagles/20136258,2013,11,eerste_divisie
92,SC Telstar,Almere City,1-2,https://www.besoccer.com/match/stormvogels-telstar/almere-city/20136259,2013,11,eerste_divisie
93,TOP Oss,BV Veendam ,20:00,https://www.besoccer.com/match/fc-oss/veendam/20136260,2013,11,eerste_divisie
94,Emmen,De Graafschap,1-3,https://www.besoccer.com/match/emmen/graafschap/20136263,2013,11,eerste_divisie
95,Helmond Sport,Cambuur,3-1,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/20136264,2013,11,eerste_divisie
96,Dordrecht,FC Eindhoven,3-0,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/2013359443,2013,11,eerste_divisie
97,Den Bosch,Fortuna Sittard,1-0,https://www.besoccer.com/match/fc-den-bosch/fortuna-sittard/20136261,2013,11,eerste_divisie
98,MVV Maastricht,Sparta Rotterdam,0-1,https://www.besoccer.com/match/mvv/sparta-rotterdam/20136265,2013,11,eerste_divisie
99,Almere City,Emmen,1-0,https://www.besoccer.com/match/almere-city/emmen/20136267,2013,12,eerste_divisie
100,BV Veendam ,Fortuna Sittard,20:00,https://www.besoccer.com/match/veendam/fortuna-sittard/20136268,2013,12,eerste_divisie
101,Cambuur,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/sc-cambuur-leeuwarden/agovv-apeldoorn/20136269,2013,12,eerste_divisie
102,MVV Maastricht,Den Bosch,4-0,https://www.besoccer.com/match/mvv/fc-den-bosch/20136270,2013,12,eerste_divisie
103,De Graafschap,Dordrecht,3-4,https://www.besoccer.com/match/graafschap/fc-dordrecht/20136271,2013,12,eerste_divisie
104,TOP Oss,SC Telstar,1-0,https://www.besoccer.com/match/fc-oss/stormvogels-telstar/20136272,2013,12,eerste_divisie
105,Sparta Rotterdam,Helmond Sport,2-0,https://www.besoccer.com/match/sparta-rotterdam/helmond-sport/20136273,2013,12,eerste_divisie
106,FC Eindhoven,Go Ahead Eagles,1-4,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/2013359444,2013,12,eerste_divisie
107,FC Volendam,Excelsior,3-1,https://www.besoccer.com/match/fc-volendam/excelsior/20136274,2013,12,eerste_divisie
108,SC Telstar,BV Veendam ,20:00,https://www.besoccer.com/match/stormvogels-telstar/veendam/20136275,2013,13,eerste_divisie
109,Go Ahead Eagles,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/go-ahead-eagles/agovv-apeldoorn/20136276,2013,13,eerste_divisie
110,Helmond Sport,FC Volendam,2-0,https://www.besoccer.com/match/helmond-sport/fc-volendam/20136277,2013,13,eerste_divisie
111,Den Bosch,Almere City,0-2,https://www.besoccer.com/match/fc-den-bosch/almere-city/20136278,2013,13,eerste_divisie
112,Dordrecht,MVV Maastricht,3-3,https://www.besoccer.com/match/fc-dordrecht/mvv/20136279,2013,13,eerste_divisie
113,Fortuna Sittard,Sparta Rotterdam,1-3,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/20136281,2013,13,eerste_divisie
114,Excelsior,TOP Oss,1-3,https://www.besoccer.com/match/excelsior/fc-oss/20136282,2013,13,eerste_divisie
115,Emmen,FC Eindhoven,2-2,https://www.besoccer.com/match/emmen/fc-eindhoven/2013359445,2013,13,eerste_divisie
116,Cambuur,De Graafschap,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/20136283,2013,13,eerste_divisie
117,FC Volendam,Emmen,3-2,https://www.besoccer.com/match/fc-volendam/emmen/20136284,2013,14,eerste_divisie
118,AGOVV Apeldoorn,Helmond Sport,20:00,https://www.besoccer.com/match/agovv-apeldoorn/helmond-sport/20136285,2013,14,eerste_divisie
119,MVV Maastricht,Go Ahead Eagles,3-3,https://www.besoccer.com/match/mvv/go-ahead-eagles/20136287,2013,14,eerste_divisie
120,De Graafschap,Fortuna Sittard,2-2,https://www.besoccer.com/match/graafschap/fortuna-sittard/20136288,2013,14,eerste_divisie
121,Den Bosch,SC Telstar,0-1,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/20136289,2013,14,eerste_divisie
122,BV Veendam ,Excelsior,20:00,https://www.besoccer.com/match/veendam/excelsior/20136290,2013,14,eerste_divisie
123,FC Eindhoven,Almere City,1-2,https://www.besoccer.com/match/fc-eindhoven/almere-city/2013359446,2013,14,eerste_divisie
124,Sparta Rotterdam,Dordrecht,3-0,https://www.besoccer.com/match/sparta-rotterdam/fc-dordrecht/20136291,2013,14,eerste_divisie
125,TOP Oss,Cambuur,1-3,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/20136292,2013,14,eerste_divisie
126,Cambuur,SC Telstar,3-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/20136293,2013,15,eerste_divisie
127,Go Ahead Eagles,Emmen,2-1,https://www.besoccer.com/match/go-ahead-eagles/emmen/20136294,2013,15,eerste_divisie
128,Helmond Sport,MVV Maastricht,1-1,https://www.besoccer.com/match/helmond-sport/mvv/20136295,2013,15,eerste_divisie
129,Almere City,Excelsior,2-1,https://www.besoccer.com/match/almere-city/excelsior/20136297,2013,15,eerste_divisie
130,BV Veendam ,Den Bosch,20:00,https://www.besoccer.com/match/veendam/fc-den-bosch/20136298,2013,15,eerste_divisie
131,Fortuna Sittard,FC Eindhoven,1-1,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/2013359447,2013,15,eerste_divisie
132,Sparta Rotterdam,TOP Oss,5-1,https://www.besoccer.com/match/sparta-rotterdam/fc-oss/20136299,2013,15,eerste_divisie
133,FC Volendam,De Graafschap,0-1,https://www.besoccer.com/match/fc-volendam/graafschap/20136300,2013,15,eerste_divisie
134,Dordrecht,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/fc-dordrecht/agovv-apeldoorn/20136301,2013,15,eerste_divisie
135,Excelsior,Sparta Rotterdam,2-1,https://www.besoccer.com/match/excelsior/sparta-rotterdam/20136305,2013,16,eerste_divisie
136,Dordrecht,Fortuna Sittard,0-1,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/20136307,2013,16,eerste_divisie
137,SC Telstar,De Graafschap,0-0,https://www.besoccer.com/match/stormvogels-telstar/graafschap/20136304,2013,16,eerste_divisie
138,AGOVV Apeldoorn,Almere City,20:00,https://www.besoccer.com/match/agovv-apeldoorn/almere-city/20136306,2013,16,eerste_divisie
139,Helmond Sport,TOP Oss,3-3,https://www.besoccer.com/match/helmond-sport/fc-oss/20136310,2013,16,eerste_divisie
140,MVV Maastricht,FC Volendam,3-4,https://www.besoccer.com/match/mvv/fc-volendam/20136303,2013,16,eerste_divisie
141,Go Ahead Eagles,BV Veendam ,20:00,https://www.besoccer.com/match/go-ahead-eagles/veendam/20136308,2013,16,eerste_divisie
142,Den Bosch,FC Eindhoven,3-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/2013359448,2013,16,eerste_divisie
143,Emmen,Cambuur,1-3,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/20136302,2013,16,eerste_divisie
144,Sparta Rotterdam,SC Telstar,3-3,https://www.besoccer.com/match/sparta-rotterdam/stormvogels-telstar/20136311,2013,17,eerste_divisie
145,Cambuur,Excelsior,3-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/excelsior/20136312,2013,17,eerste_divisie
146,Almere City,Dordrecht,2-3,https://www.besoccer.com/match/almere-city/fc-dordrecht/20136313,2013,17,eerste_divisie
147,BV Veendam ,Helmond Sport,20:00,https://www.besoccer.com/match/veendam/helmond-sport/20136314,2013,17,eerste_divisie
148,TOP Oss,Emmen,2-2,https://www.besoccer.com/match/fc-oss/emmen/20136316,2013,17,eerste_divisie
149,Fortuna Sittard,MVV Maastricht,1-2,https://www.besoccer.com/match/fortuna-sittard/mvv/20136317,2013,17,eerste_divisie
150,De Graafschap,Den Bosch,3-0,https://www.besoccer.com/match/graafschap/fc-den-bosch/20136319,2013,17,eerste_divisie
151,FC Eindhoven,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/fc-eindhoven/agovv-apeldoorn/2013359449,2013,17,eerste_divisie
152,FC Volendam,Go Ahead Eagles,4-3,https://www.besoccer.com/match/fc-volendam/go-ahead-eagles/20136318,2013,17,eerste_divisie
153,BV Veendam ,Sparta Rotterdam,20:00,https://www.besoccer.com/match/veendam/sparta-rotterdam/20136320,2013,18,eerste_divisie
154,Excelsior,De Graafschap,1-3,https://www.besoccer.com/match/excelsior/graafschap/20136322,2013,18,eerste_divisie
155,Dordrecht,Emmen,0-0,https://www.besoccer.com/match/fc-dordrecht/emmen/20136324,2013,18,eerste_divisie
156,Helmond Sport,SC Telstar,1-0,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/20136325,2013,18,eerste_divisie
157,AGOVV Apeldoorn,Fortuna Sittard,20:00,https://www.besoccer.com/match/agovv-apeldoorn/fortuna-sittard/20136326,2013,18,eerste_divisie
158,Cambuur,FC Volendam,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/20136327,2013,18,eerste_divisie
159,MVV Maastricht,FC Eindhoven,3-2,https://www.besoccer.com/match/mvv/fc-eindhoven/2013359451,2013,18,eerste_divisie
160,Go Ahead Eagles,Almere City,2-2,https://www.besoccer.com/match/go-ahead-eagles/almere-city/20136323,2013,18,eerste_divisie
161,Den Bosch,TOP Oss,1-2,https://www.besoccer.com/match/fc-den-bosch/fc-oss/20136328,2013,18,eerste_divisie
162,SC Telstar,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/stormvogels-telstar/agovv-apeldoorn/20136332,2013,19,eerste_divisie
163,Almere City,Helmond Sport,0-1,https://www.besoccer.com/match/almere-city/helmond-sport/20136333,2013,19,eerste_divisie
164,FC Volendam,Dordrecht,6-1,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/20136331,2013,19,eerste_divisie
165,TOP Oss,MVV Maastricht,0-2,https://www.besoccer.com/match/fc-oss/mvv/20136334,2013,19,eerste_divisie
166,De Graafschap,Go Ahead Eagles,5-2,https://www.besoccer.com/match/graafschap/go-ahead-eagles/20136335,2013,19,eerste_divisie
167,Sparta Rotterdam,Den Bosch,1-5,https://www.besoccer.com/match/sparta-rotterdam/fc-den-bosch/20136336,2013,19,eerste_divisie
168,Emmen,Excelsior,3-1,https://www.besoccer.com/match/emmen/excelsior/20136329,2013,19,eerste_divisie
169,Fortuna Sittard,Cambuur,1-0,https://www.besoccer.com/match/fortuna-sittard/sc-cambuur-leeuwarden/20136330,2013,19,eerste_divisie
170,FC Eindhoven,BV Veendam ,20:00,https://www.besoccer.com/match/fc-eindhoven/veendam/2013359452,2013,19,eerste_divisie
171,AGOVV Apeldoorn,Sparta Rotterdam,20:00,https://www.besoccer.com/match/agovv-apeldoorn/sparta-rotterdam/20136341,2013,20,eerste_divisie
172,Excelsior,SC Telstar,0-0,https://www.besoccer.com/match/excelsior/stormvogels-telstar/20136345,2013,20,eerste_divisie
173,FC Volendam,Almere City,2-1,https://www.besoccer.com/match/fc-volendam/almere-city/20136346,2013,20,eerste_divisie
174,Go Ahead Eagles,TOP Oss,2-2,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/20136339,2013,20,eerste_divisie
175,Helmond Sport,De Graafschap,2-2,https://www.besoccer.com/match/helmond-sport/graafschap/20136340,2013,20,eerste_divisie
176,Emmen,Fortuna Sittard,3-2,https://www.besoccer.com/match/emmen/fortuna-sittard/20136342,2013,20,eerste_divisie
177,MVV Maastricht,BV Veendam ,20:00,https://www.besoccer.com/match/mvv/veendam/20136343,2013,20,eerste_divisie
178,Dordrecht,Den Bosch,1-2,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/20136344,2013,20,eerste_divisie
179,Cambuur,FC Eindhoven,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/2013359453,2013,20,eerste_divisie
180,Den Bosch,Go Ahead Eagles,1-0,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/20136347,2013,21,eerste_divisie
181,De Graafschap,Almere City,5-1,https://www.besoccer.com/match/graafschap/almere-city/20136348,2013,21,eerste_divisie
182,TOP Oss,FC Volendam,2-2,https://www.besoccer.com/match/fc-oss/fc-volendam/20136349,2013,21,eerste_divisie
183,BV Veendam ,Emmen,20:00,https://www.besoccer.com/match/veendam/emmen/20136350,2013,21,eerste_divisie
184,Fortuna Sittard,Helmond Sport,1-1,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/20136351,2013,21,eerste_divisie
185,MVV Maastricht,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/mvv/agovv-apeldoorn/20136352,2013,21,eerste_divisie
186,SC Telstar,Dordrecht,2-0,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/20136354,2013,21,eerste_divisie
187,FC Eindhoven,Excelsior,1-1,https://www.besoccer.com/match/fc-eindhoven/excelsior/2013376936,2013,21,eerste_divisie
188,Sparta Rotterdam,Cambuur,1-0,https://www.besoccer.com/match/sparta-rotterdam/sc-cambuur-leeuwarden/20136355,2013,21,eerste_divisie
189,Almere City,Sparta Rotterdam,0-3,https://www.besoccer.com/match/almere-city/sparta-rotterdam/20136356,2013,22,eerste_divisie
190,Dordrecht,Helmond Sport,2-4,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/20136357,2013,22,eerste_divisie
191,Excelsior,MVV Maastricht,1-2,https://www.besoccer.com/match/excelsior/mvv/20136359,2013,22,eerste_divisie
192,Go Ahead Eagles,Fortuna Sittard,4-1,https://www.besoccer.com/match/go-ahead-eagles/fortuna-sittard/20136360,2013,22,eerste_divisie
193,Emmen,Den Bosch,1-2,https://www.besoccer.com/match/emmen/fc-den-bosch/20136361,2013,22,eerste_divisie
194,De Graafschap,FC Eindhoven,2-2,https://www.besoccer.com/match/graafschap/fc-eindhoven/2013376937,2013,22,eerste_divisie
195,FC Volendam,SC Telstar,6-2,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/20136363,2013,22,eerste_divisie
196,AGOVV Apeldoorn,TOP Oss,20:00,https://www.besoccer.com/match/agovv-apeldoorn/fc-oss/20136364,2013,22,eerste_divisie
197,Cambuur,BV Veendam ,20:00,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/20136362,2013,22,eerste_divisie
198,AGOVV Apeldoorn,Excelsior,20:00,https://www.besoccer.com/match/agovv-apeldoorn/excelsior/20136365,2013,23,eerste_divisie
199,TOP Oss,De Graafschap,0-2,https://www.besoccer.com/match/fc-oss/graafschap/20136366,2013,23,eerste_divisie
200,Helmond Sport,Emmen,4-3,https://www.besoccer.com/match/helmond-sport/emmen/20136367,2013,23,eerste_divisie
201,BV Veendam ,Almere City,20:00,https://www.besoccer.com/match/veendam/almere-city/20136368,2013,23,eerste_divisie
202,Dordrecht,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/20136369,2013,23,eerste_divisie
203,SC Telstar,Fortuna Sittard,2-0,https://www.besoccer.com/match/stormvogels-telstar/fortuna-sittard/20136371,2013,23,eerste_divisie
204,MVV Maastricht,Cambuur,1-2,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/20136373,2013,23,eerste_divisie
205,Sparta Rotterdam,FC Eindhoven,6-1,https://www.besoccer.com/match/sparta-rotterdam/fc-eindhoven/2013376938,2013,23,eerste_divisie
