,Home_Team,Away_Team,Result,Link,Season,Round,League
34,Moreirense,Desportivo Aves,1-1,https://www.besoccer.com/match/moreirense-fc/desportivo-aves/202051834,2012,5,segunda_liga
35,Belenenses,SC Freamunde,1-0,https://www.besoccer.com/match/belenenses/sc-freamunde/20151069992,2012,5,segunda_liga
36,Naval,Penafiel,1-0,https://www.besoccer.com/match/naval/penafiel/2013477757,2012,5,segunda_liga
37,Estoril,UD Oliveirense,0-0,https://www.besoccer.com/match/estoril/ud-oliveirense/202184882,2012,5,segunda_liga
38,Leixões,SP. Covilhã,1-0,https://www.besoccer.com/match/leixoes/sporting-covilha/202235476,2012,5,segunda_liga
39,CD Santa Clara,Portimonense,2-1,https://www.besoccer.com/match/santa-clara/portimonense/202235325,2012,5,segunda_liga
40,Atlético CP,Naval,1-0,https://www.besoccer.com/match/atletico-cp/naval/2013478055,2012,6,segunda_liga
41,Penafiel,Estoril,3-1,https://www.besoccer.com/match/penafiel/estoril/202184927,2012,6,segunda_liga
42,Desportivo Aves,Arouca,2-0,https://www.besoccer.com/match/desportivo-aves/arouca/201965768,2012,6,segunda_liga
43,SP. Covilhã,CD Santa Clara,1-0,https://www.besoccer.com/match/sporting-covilha/santa-clara/2018456667,2012,6,segunda_liga
44,UD Oliveirense,Moreirense,2-3,https://www.besoccer.com/match/ud-oliveirense/moreirense-fc/202071877,2012,6,segunda_liga
45,Portimonense,Leixões,2-1,https://www.besoccer.com/match/portimonense/leixoes/2017101154,2012,6,segunda_liga
46,Trofense,Belenenses,1-0,https://www.besoccer.com/match/trofense/belenenses/2015966145,2012,6,segunda_liga
47,SC Freamunde,União Madeira,2-0,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2012,6,segunda_liga
48,SP. Covilhã,Portimonense,2-0,https://www.besoccer.com/match/sporting-covilha/portimonense/202258142,2012,7,segunda_liga
49,Leixões,Atlético CP,0-1,https://www.besoccer.com/match/leixoes/atletico-cp/201623960,2012,7,segunda_liga
50,Moreirense,Trofense,4-1,https://www.besoccer.com/match/moreirense-fc/trofense/20151415017,2012,7,segunda_liga
51,Naval,SC Freamunde,1-1,https://www.besoccer.com/match/naval/sc-freamunde/2013478082,2012,7,segunda_liga
52,Estoril,Desportivo Aves,1-0,https://www.besoccer.com/match/estoril/desportivo-aves/2018456260,2012,7,segunda_liga
53,CD Santa Clara,UD Oliveirense,2-1,https://www.besoccer.com/match/santa-clara/ud-oliveirense/2018456629,2012,7,segunda_liga
54,Belenenses,União Madeira,1-1,https://www.besoccer.com/match/belenenses/uniao-madeira/201624058,2012,7,segunda_liga
55,Arouca,Penafiel,0-2,https://www.besoccer.com/match/arouca/penafiel/202184860,2012,7,segunda_liga
56,SC Freamunde,Leixões,2-1,https://www.besoccer.com/match/sc-freamunde/leixoes/2019148289,2012,8,segunda_liga
57,Atlético CP,SP. Covilhã,0-0,https://www.besoccer.com/match/atletico-cp/sporting-covilha/201624510,2012,8,segunda_liga
58,Desportivo Aves,CD Santa Clara,2-2,https://www.besoccer.com/match/desportivo-aves/santa-clara/202051857,2012,8,segunda_liga
59,UD Oliveirense,Belenenses,3-2,https://www.besoccer.com/match/ud-oliveirense/belenenses/2013477812,2012,8,segunda_liga
60,Penafiel,Moreirense,1-0,https://www.besoccer.com/match/penafiel/moreirense-fc/202235145,2012,8,segunda_liga
61,Portimonense,Arouca,0-0,https://www.besoccer.com/match/portimonense/arouca/202235254,2012,8,segunda_liga
62,União Madeira,Estoril,0-0,https://www.besoccer.com/match/uniao-madeira/estoril/201624195,2012,8,segunda_liga
63,Trofense,Naval,1-2,https://www.besoccer.com/match/trofense/naval/2013477829,2012,8,segunda_liga
64,Naval,UD Oliveirense,1-1,https://www.besoccer.com/match/naval/ud-oliveirense/2013477998,2012,9,segunda_liga
65,Estoril,Belenenses,1-0,https://www.besoccer.com/match/estoril/belenenses/2018456330,2012,9,segunda_liga
66,Portimonense,Atlético CP,0-1,https://www.besoccer.com/match/portimonense/atletico-cp/201624531,2012,9,segunda_liga
67,SP. Covilhã,Desportivo Aves,0-2,https://www.besoccer.com/match/sporting-covilha/desportivo-aves/2018479797,2012,9,segunda_liga
68,Leixões,Penafiel,2-1,https://www.besoccer.com/match/leixoes/penafiel/202235599,2012,9,segunda_liga
69,Arouca,SC Freamunde,0-0,https://www.besoccer.com/match/arouca/sc-freamunde/2013478006,2012,9,segunda_liga
70,Moreirense,União Madeira,2-0,https://www.besoccer.com/match/moreirense-fc/uniao-madeira/2018501853,2012,9,segunda_liga
71,CD Santa Clara,Trofense,1-0,https://www.besoccer.com/match/santa-clara/trofense/201539464,2012,9,segunda_liga
72,Atlético CP,Moreirense,2-3,https://www.besoccer.com/match/atletico-cp/moreirense-fc/201465462,2012,10,segunda_liga
73,SC Freamunde,CD Santa Clara,1-2,https://www.besoccer.com/match/sc-freamunde/santa-clara/2017101125,2012,10,segunda_liga
74,Desportivo Aves,Leixões,1-3,https://www.besoccer.com/match/desportivo-aves/leixoes/2017100831,2012,10,segunda_liga
75,Trofense,Estoril,0-1,https://www.besoccer.com/match/trofense/estoril/201116694,2012,10,segunda_liga
76,UD Oliveirense,SP. Covilhã,2-0,https://www.besoccer.com/match/ud-oliveirense/sporting-covilha/202184709,2012,10,segunda_liga
77,Penafiel,Portimonense,0-3,https://www.besoccer.com/match/penafiel/portimonense/2022277218,2012,10,segunda_liga
78,Belenenses,Naval,0-1,https://www.besoccer.com/match/belenenses/naval/2013477698,2012,10,segunda_liga
79,União Madeira,Arouca,2-2,https://www.besoccer.com/match/uniao-madeira/arouca/2018456760,2012,10,segunda_liga
80,Moreirense,Belenenses,3-2,https://www.besoccer.com/match/moreirense-fc/belenenses/201960006,2012,11,segunda_liga
81,Naval,Estoril,0-3,https://www.besoccer.com/match/naval/estoril/2011201793,2012,11,segunda_liga
82,CD Santa Clara,União Madeira,0-1,https://www.besoccer.com/match/santa-clara/uniao-madeira/2018456516,2012,11,segunda_liga
83,Atlético CP,Penafiel,1-1,https://www.besoccer.com/match/atletico-cp/penafiel/201624354,2012,11,segunda_liga
84,SP. Covilhã,SC Freamunde,2-1,https://www.besoccer.com/match/sporting-covilha/sc-freamunde/2017100953,2012,11,segunda_liga
85,Leixões,Trofense,2-3,https://www.besoccer.com/match/leixoes/trofense/202235459,2012,11,segunda_liga
86,Arouca,UD Oliveirense,3-3,https://www.besoccer.com/match/arouca/ud-oliveirense/202184896,2012,11,segunda_liga
87,Portimonense,Desportivo Aves,1-1,https://www.besoccer.com/match/portimonense/desportivo-aves/2012191229,2012,11,segunda_liga
88,Estoril,Moreirense,1-0,https://www.besoccer.com/match/estoril/moreirense-fc/202235414,2012,12,segunda_liga
89,Desportivo Aves,Atlético CP,3-1,https://www.besoccer.com/match/desportivo-aves/atletico-cp/201624714,2012,12,segunda_liga
90,Belenenses,CD Santa Clara,2-1,https://www.besoccer.com/match/belenenses/santa-clara/201960227,2012,12,segunda_liga
91,Trofense,Arouca,1-1,https://www.besoccer.com/match/trofense/arouca/2020152181,2012,12,segunda_liga
92,UD Oliveirense,Leixões,2-4,https://www.besoccer.com/match/ud-oliveirense/leixoes/202184889,2012,12,segunda_liga
93,SC Freamunde,Portimonense,2-2,https://www.besoccer.com/match/sc-freamunde/portimonense/2017101171,2012,12,segunda_liga
94,Penafiel,SP. Covilhã,0-1,https://www.besoccer.com/match/penafiel/sporting-covilha/202235560,2012,12,segunda_liga
95,União Madeira,Naval,1-3,https://www.besoccer.com/match/uniao-madeira/naval/2012191230,2012,12,segunda_liga
96,SP. Covilhã,Trofense,0-0,https://www.besoccer.com/match/sporting-covilha/trofense/2012191231,2012,13,segunda_liga
97,Atlético CP,SC Freamunde,2-2,https://www.besoccer.com/match/atletico-cp/sc-freamunde/201623939,2012,13,segunda_liga
98,Arouca,Belenenses,2-0,https://www.besoccer.com/match/arouca/belenenses/2017105274,2012,13,segunda_liga
99,Portimonense,UD Oliveirense,0-1,https://www.besoccer.com/match/portimonense/ud-oliveirense/201624557,2012,13,segunda_liga
100,Leixões,União Madeira,1-0,https://www.besoccer.com/match/leixoes/uniao-madeira/2018456717,2012,13,segunda_liga
101,CD Santa Clara,Estoril,1-2,https://www.besoccer.com/match/santa-clara/estoril/202235379,2012,13,segunda_liga
102,Penafiel,Desportivo Aves,0-1,https://www.besoccer.com/match/penafiel/desportivo-aves/2017100938,2012,13,segunda_liga
103,Moreirense,Naval,1-1,https://www.besoccer.com/match/moreirense-fc/naval/20029854,2012,13,segunda_liga
104,União Madeira,Atlético CP,1-1,https://www.besoccer.com/match/uniao-madeira/atletico-cp/201539412,2012,14,segunda_liga
105,Estoril,Leixões,1-1,https://www.besoccer.com/match/estoril/leixoes/202184683,2012,14,segunda_liga
106,Belenenses,SP. Covilhã,0-0,https://www.besoccer.com/match/belenenses/sporting-covilha/2013477823,2012,14,segunda_liga
107,Trofense,Portimonense,3-1,https://www.besoccer.com/match/trofense/portimonense/201539445,2012,14,segunda_liga
108,UD Oliveirense,Penafiel,2-2,https://www.besoccer.com/match/ud-oliveirense/penafiel/202184215,2012,14,segunda_liga
109,SC Freamunde,Desportivo Aves,1-2,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2017101085,2012,14,segunda_liga
110,Moreirense,CD Santa Clara,2-0,https://www.besoccer.com/match/moreirense-fc/santa-clara/202235286,2012,14,segunda_liga
111,Naval,Arouca,0-0,https://www.besoccer.com/match/naval/arouca/2013477845,2012,14,segunda_liga
112,Arouca,Estoril,1-4,https://www.besoccer.com/match/arouca/estoril/202235052,2012,15,segunda_liga
113,Portimonense,União Madeira,1-2,https://www.besoccer.com/match/portimonense/uniao-madeira/2017100760,2012,15,segunda_liga
114,CD Santa Clara,Naval,2-2,https://www.besoccer.com/match/santa-clara/naval/2013477890,2012,15,segunda_liga
115,SP. Covilhã,Moreirense,1-2,https://www.besoccer.com/match/sporting-covilha/moreirense-fc/2019245928,2012,15,segunda_liga
116,Desportivo Aves,Trofense,3-1,https://www.besoccer.com/match/desportivo-aves/trofense/201539768,2012,15,segunda_liga
117,Leixões,Belenenses,0-0,https://www.besoccer.com/match/leixoes/belenenses/2013477761,2012,15,segunda_liga
118,Penafiel,SC Freamunde,1-0,https://www.besoccer.com/match/penafiel/sc-freamunde/2017100915,2012,15,segunda_liga
119,Atlético CP,UD Oliveirense,2-0,https://www.besoccer.com/match/atletico-cp/ud-oliveirense/201624734,2012,15,segunda_liga
120,Atlético CP,Belenenses,0-2,https://www.besoccer.com/match/atletico-cp/belenenses/201678612,2012,16,segunda_liga
121,SP. Covilhã,Estoril,0-1,https://www.besoccer.com/match/sporting-covilha/estoril/202184942,2012,16,segunda_liga
122,Desportivo Aves,União Madeira,1-1,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/2017100921,2012,16,segunda_liga
123,SC Freamunde,UD Oliveirense,3-0,https://www.besoccer.com/match/sc-freamunde/ud-oliveirense/201624688,2012,16,segunda_liga
124,Arouca,CD Santa Clara,1-0,https://www.besoccer.com/match/arouca/santa-clara/202235383,2012,16,segunda_liga
125,Penafiel,Trofense,2-0,https://www.besoccer.com/match/penafiel/trofense/202235543,2012,16,segunda_liga
126,Leixões,Naval,0-2,https://www.besoccer.com/match/leixoes/naval/2013477745,2012,16,segunda_liga
127,Portimonense,Moreirense,1-2,https://www.besoccer.com/match/portimonense/moreirense-fc/202235396,2012,16,segunda_liga
128,Estoril,Atlético CP,5-0,https://www.besoccer.com/match/estoril/atletico-cp/19771426,2012,17,segunda_liga
129,UD Oliveirense,Desportivo Aves,1-1,https://www.besoccer.com/match/ud-oliveirense/desportivo-aves/201624774,2012,17,segunda_liga
130,União Madeira,SP. Covilhã,1-1,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/2018456802,2012,17,segunda_liga
131,Belenenses,Penafiel,2-0,https://www.besoccer.com/match/belenenses/penafiel/201513050,2012,17,segunda_liga
132,Trofense,SC Freamunde,4-0,https://www.besoccer.com/match/trofense/sc-freamunde/2018567874,2012,17,segunda_liga
133,Moreirense,Arouca,0-2,https://www.besoccer.com/match/moreirense-fc/arouca/202235137,2012,17,segunda_liga
134,Naval,Portimonense,2-1,https://www.besoccer.com/match/naval/portimonense/2013477799,2012,17,segunda_liga
135,CD Santa Clara,Leixões,2-0,https://www.besoccer.com/match/santa-clara/leixoes/2018456587,2012,17,segunda_liga
136,SC Freamunde,Moreirense,1-1,https://www.besoccer.com/match/sc-freamunde/moreirense-fc/201797239,2012,18,segunda_liga
137,Portimonense,Estoril,0-2,https://www.besoccer.com/match/portimonense/estoril/202235183,2012,18,segunda_liga
138,Desportivo Aves,Belenenses,3-1,https://www.besoccer.com/match/desportivo-aves/belenenses/201960256,2012,18,segunda_liga
139,UD Oliveirense,Trofense,5-0,https://www.besoccer.com/match/ud-oliveirense/trofense/201539532,2012,18,segunda_liga
140,Leixões,Arouca,0-2,https://www.besoccer.com/match/leixoes/arouca/202184818,2012,18,segunda_liga
141,Atlético CP,CD Santa Clara,0-0,https://www.besoccer.com/match/atletico-cp/santa-clara/201624830,2012,18,segunda_liga
142,Penafiel,União Madeira,3-1,https://www.besoccer.com/match/penafiel/uniao-madeira/2018456737,2012,18,segunda_liga
143,SP. Covilhã,Naval,0-2,https://www.besoccer.com/match/sporting-covilha/naval/2013478092,2012,18,segunda_liga
144,Estoril,SC Freamunde,3-0,https://www.besoccer.com/match/estoril/sc-freamunde/201116848,2012,19,segunda_liga
145,Naval,Desportivo Aves,1-1,https://www.besoccer.com/match/naval/desportivo-aves/2013477728,2012,19,segunda_liga
146,Trofense,Atlético CP,1-0,https://www.besoccer.com/match/trofense/atletico-cp/2016192622,2012,19,segunda_liga
147,Belenenses,Portimonense,1-1,https://www.besoccer.com/match/belenenses/portimonense/201960209,2012,19,segunda_liga
148,Arouca,SP. Covilhã,1-1,https://www.besoccer.com/match/arouca/sporting-covilha/202184752,2012,19,segunda_liga
149,Moreirense,Leixões,0-1,https://www.besoccer.com/match/moreirense-fc/leixoes/201465544,2012,19,segunda_liga
150,União Madeira,UD Oliveirense,2-1,https://www.besoccer.com/match/uniao-madeira/ud-oliveirense/2018456568,2012,19,segunda_liga
151,CD Santa Clara,Penafiel,1-1,https://www.besoccer.com/match/santa-clara/penafiel/201919162,2012,19,segunda_liga
152,Desportivo Aves,Moreirense,0-0,https://www.besoccer.com/match/desportivo-aves/moreirense-fc/202051983,2012,20,segunda_liga
153,UD Oliveirense,Estoril,0-1,https://www.besoccer.com/match/ud-oliveirense/estoril/202184727,2012,20,segunda_liga
154,SC Freamunde,Belenenses,2-1,https://www.besoccer.com/match/sc-freamunde/belenenses/2013477870,2012,20,segunda_liga
155,Trofense,União Madeira,1-2,https://www.besoccer.com/match/trofense/uniao-madeira/2021101941,2012,20,segunda_liga
156,Atlético CP,Arouca,1-0,https://www.besoccer.com/match/atletico-cp/arouca/2013477962,2012,20,segunda_liga
157,Penafiel,Naval,0-0,https://www.besoccer.com/match/penafiel/naval/2013477989,2012,20,segunda_liga
158,SP. Covilhã,Leixões,2-2,https://www.besoccer.com/match/sporting-covilha/leixoes/202235629,2012,20,segunda_liga
159,Portimonense,CD Santa Clara,2-2,https://www.besoccer.com/match/portimonense/santa-clara/202235104,2012,20,segunda_liga
160,Naval,Atlético CP,2-2,https://www.besoccer.com/match/naval/atletico-cp/2013477818,2012,21,segunda_liga
161,Estoril,Penafiel,1-1,https://www.besoccer.com/match/estoril/penafiel/2012228318,2012,21,segunda_liga
162,Arouca,Desportivo Aves,2-2,https://www.besoccer.com/match/arouca/desportivo-aves/2013477668,2012,21,segunda_liga
163,Leixões,Portimonense,1-0,https://www.besoccer.com/match/leixoes/portimonense/2017100924,2012,21,segunda_liga
164,Belenenses,Trofense,1-3,https://www.besoccer.com/match/belenenses/trofense/2013477859,2012,21,segunda_liga
165,Moreirense,UD Oliveirense,1-0,https://www.besoccer.com/match/moreirense-fc/ud-oliveirense/201465187,2012,21,segunda_liga
166,União Madeira,SC Freamunde,2-2,https://www.besoccer.com/match/uniao-madeira/sc-freamunde/2018664080,2012,21,segunda_liga
167,CD Santa Clara,SP. Covilhã,1-0,https://www.besoccer.com/match/santa-clara/sporting-covilha/202077502,2012,21,segunda_liga
168,Desportivo Aves,Estoril,2-0,https://www.besoccer.com/match/desportivo-aves/estoril/2018456413,2012,22,segunda_liga
169,União Madeira,Belenenses,2-2,https://www.besoccer.com/match/uniao-madeira/belenenses/2018618904,2012,22,segunda_liga
170,Trofense,Moreirense,2-1,https://www.besoccer.com/match/trofense/moreirense-fc/20151415022,2012,22,segunda_liga
171,Atlético CP,Leixões,1-0,https://www.besoccer.com/match/atletico-cp/leixoes/201624601,2012,22,segunda_liga
172,UD Oliveirense,CD Santa Clara,1-0,https://www.besoccer.com/match/ud-oliveirense/santa-clara/2018456449,2012,22,segunda_liga
173,Penafiel,Arouca,2-1,https://www.besoccer.com/match/penafiel/arouca/202184710,2012,22,segunda_liga
174,SC Freamunde,Naval,1-1,https://www.besoccer.com/match/sc-freamunde/naval/2013477854,2012,22,segunda_liga
175,Portimonense,SP. Covilhã,2-1,https://www.besoccer.com/match/portimonense/sporting-covilha/202238330,2012,22,segunda_liga
176,Estoril,União Madeira,1-0,https://www.besoccer.com/match/estoril/uniao-madeira/201624042,2012,23,segunda_liga
177,Belenenses,UD Oliveirense,2-1,https://www.besoccer.com/match/belenenses/ud-oliveirense/201968937,2012,23,segunda_liga
178,Naval,Trofense,2-1,https://www.besoccer.com/match/naval/trofense/2013478060,2012,23,segunda_liga
179,Arouca,Portimonense,1-2,https://www.besoccer.com/match/arouca/portimonense/202235407,2012,23,segunda_liga
180,Leixões,SC Freamunde,2-2,https://www.besoccer.com/match/leixoes/sc-freamunde/2017101109,2012,23,segunda_liga
181,Moreirense,Penafiel,3-1,https://www.besoccer.com/match/moreirense-fc/penafiel/201512947,2012,23,segunda_liga
182,SP. Covilhã,Atlético CP,2-0,https://www.besoccer.com/match/sporting-covilha/atletico-cp/201624787,2012,23,segunda_liga
183,CD Santa Clara,Desportivo Aves,0-2,https://www.besoccer.com/match/santa-clara/desportivo-aves/202052017,2012,23,segunda_liga
184,União Madeira,Moreirense,0-3,https://www.besoccer.com/match/uniao-madeira/moreirense-fc/201624178,2012,24,segunda_liga
185,Belenenses,Estoril,2-2,https://www.besoccer.com/match/belenenses/estoril/2018456177,2012,24,segunda_liga
186,SC Freamunde,Arouca,2-0,https://www.besoccer.com/match/sc-freamunde/arouca/2013477774,2012,24,segunda_liga
187,Desportivo Aves,SP. Covilhã,1-0,https://www.besoccer.com/match/desportivo-aves/sporting-covilha/2017101122,2012,24,segunda_liga
188,Atlético CP,Portimonense,0-1,https://www.besoccer.com/match/atletico-cp/portimonense/201624806,2012,24,segunda_liga
189,UD Oliveirense,Naval,3-2,https://www.besoccer.com/match/ud-oliveirense/naval/2013477765,2012,24,segunda_liga
190,Penafiel,Leixões,0-1,https://www.besoccer.com/match/penafiel/leixoes/202235446,2012,24,segunda_liga
191,Trofense,CD Santa Clara,2-1,https://www.besoccer.com/match/trofense/santa-clara/2016220401,2012,24,segunda_liga
192,Estoril,Trofense,0-2,https://www.besoccer.com/match/estoril/trofense/201116815,2012,25,segunda_liga
193,Leixões,Desportivo Aves,0-0,https://www.besoccer.com/match/leixoes/desportivo-aves/2017101063,2012,25,segunda_liga
194,Moreirense,Atlético CP,4-1,https://www.besoccer.com/match/moreirense-fc/atletico-cp/201465231,2012,25,segunda_liga
195,SP. Covilhã,UD Oliveirense,0-1,https://www.besoccer.com/match/sporting-covilha/ud-oliveirense/202184863,2012,25,segunda_liga
196,Arouca,União Madeira,0-0,https://www.besoccer.com/match/arouca/uniao-madeira/2018456570,2012,25,segunda_liga
197,Portimonense,Penafiel,3-2,https://www.besoccer.com/match/portimonense/penafiel/2012228376,2012,25,segunda_liga
198,Naval,Belenenses,0-1,https://www.besoccer.com/match/naval/belenenses/2013477926,2012,25,segunda_liga
199,CD Santa Clara,SC Freamunde,1-0,https://www.besoccer.com/match/santa-clara/sc-freamunde/2017100886,2012,25,segunda_liga
200,Desportivo Aves,Portimonense,1-1,https://www.besoccer.com/match/desportivo-aves/portimonense/202051875,2012,26,segunda_liga
201,Estoril,Naval,2-0,https://www.besoccer.com/match/estoril/naval/200410268,2012,26,segunda_liga
202,UD Oliveirense,Arouca,2-2,https://www.besoccer.com/match/ud-oliveirense/arouca/202184745,2012,26,segunda_liga
203,Trofense,Leixões,0-2,https://www.besoccer.com/match/trofense/leixoes/202235612,2012,26,segunda_liga
204,SC Freamunde,SP. Covilhã,2-2,https://www.besoccer.com/match/sc-freamunde/sporting-covilha/2017100712,2012,26,segunda_liga
205,Penafiel,Atlético CP,1-0,https://www.besoccer.com/match/penafiel/atletico-cp/201624631,2012,26,segunda_liga
206,Belenenses,Moreirense,1-0,https://www.besoccer.com/match/belenenses/moreirense-fc/201960159,2012,26,segunda_liga
207,União Madeira,CD Santa Clara,2-0,https://www.besoccer.com/match/uniao-madeira/santa-clara/2018456706,2012,26,segunda_liga
208,Atlético CP,Desportivo Aves,0-0,https://www.besoccer.com/match/atletico-cp/desportivo-aves/201624439,2012,27,segunda_liga
209,Moreirense,Estoril,2-1,https://www.besoccer.com/match/moreirense-fc/estoril/202235261,2012,27,segunda_liga
210,Portimonense,SC Freamunde,2-0,https://www.besoccer.com/match/portimonense/sc-freamunde/2017100940,2012,27,segunda_liga
211,Leixões,UD Oliveirense,1-1,https://www.besoccer.com/match/leixoes/ud-oliveirense/202184739,2012,27,segunda_liga
212,Arouca,Trofense,2-0,https://www.besoccer.com/match/arouca/trofense/2020152335,2012,27,segunda_liga
213,SP. Covilhã,Penafiel,1-0,https://www.besoccer.com/match/sporting-covilha/penafiel/202235193,2012,27,segunda_liga
214,Naval,União Madeira,2-1,https://www.besoccer.com/match/naval/uniao-madeira/2013477707,2012,27,segunda_liga
215,CD Santa Clara,Belenenses,1-1,https://www.besoccer.com/match/santa-clara/belenenses/201960072,2012,27,segunda_liga
216,Estoril,CD Santa Clara,0-0,https://www.besoccer.com/match/estoril/santa-clara/202235211,2012,28,segunda_liga
217,Belenenses,Arouca,3-0,https://www.besoccer.com/match/belenenses/arouca/2017105121,2012,28,segunda_liga
218,Naval,Moreirense,1-2,https://www.besoccer.com/match/naval/moreirense-fc/200210006,2012,28,segunda_liga
219,União Madeira,Leixões,3-1,https://www.besoccer.com/match/uniao-madeira/leixoes/2018456527,2012,28,segunda_liga
220,Trofense,SP. Covilhã,2-2,https://www.besoccer.com/match/trofense/sporting-covilha/202235435,2012,28,segunda_liga
221,UD Oliveirense,Portimonense,1-1,https://www.besoccer.com/match/ud-oliveirense/portimonense/2022261461,2012,28,segunda_liga
222,SC Freamunde,Atlético CP,2-2,https://www.besoccer.com/match/sc-freamunde/atletico-cp/201624583,2012,28,segunda_liga
223,Desportivo Aves,Penafiel,2-0,https://www.besoccer.com/match/desportivo-aves/penafiel/2017101169,2012,28,segunda_liga
224,Desportivo Aves,SC Freamunde,0-0,https://www.besoccer.com/match/desportivo-aves/sc-freamunde/2017100853,2012,29,segunda_liga
225,Penafiel,UD Oliveirense,1-0,https://www.besoccer.com/match/penafiel/ud-oliveirense/202184819,2012,29,segunda_liga
226,Portimonense,Trofense,2-2,https://www.besoccer.com/match/portimonense/trofense/201539720,2012,29,segunda_liga
227,Atlético CP,União Madeira,1-1,https://www.besoccer.com/match/atletico-cp/uniao-madeira/201539686,2012,29,segunda_liga
228,SP. Covilhã,Belenenses,0-0,https://www.besoccer.com/match/sporting-covilha/belenenses/2013478054,2012,29,segunda_liga
