,Home_Team,Away_Team,Result,Link,Season,Round,League
68,Academico Viseu,Chaves,1-2,https://www.besoccer.com/match/academico-viseu/chaves/201465208,2014,7,segunda_liga
69,Tondela,Feirense,2-0,https://www.besoccer.com/match/tondela/feirense/201465212,2014,7,segunda_liga
70,Portimonense,Sporting CP II,2-0,https://www.besoccer.com/match/portimonense/sporting-cp-ii/201465214,2014,7,segunda_liga
71,Marítimo II,Porto II,2-0,https://www.besoccer.com/match/maritimo-ii/porto-ii/201465210,2014,7,segunda_liga
72,SP. Covilhã,União Madeira,1-1,https://www.besoccer.com/match/sporting-covilha/uniao-madeira/201465218,2014,7,segunda_liga
73,Penafiel,Beira Mar SC,0-0,https://www.besoccer.com/match/penafiel/beira-mar/201465211,2014,7,segunda_liga
74,Desportivo Aves,Benfica II,0-0,https://www.besoccer.com/match/desportivo-aves/benfica-ii/201465215,2014,7,segunda_liga
75,Sporting Braga II,UD Oliveirense,4-3,https://www.besoccer.com/match/sporting-braga-ii/ud-oliveirense/201465209,2014,7,segunda_liga
76,CD Santa Clara,Atlético CP,2-1,https://www.besoccer.com/match/santa-clara/atletico-cp/201465216,2014,7,segunda_liga
77,Sporting CP II,Desportivo Aves,1-2,https://www.besoccer.com/match/sporting-cp-ii/desportivo-aves/201465220,2014,8,segunda_liga
78,Farense,Sporting Braga II,2-0,https://www.besoccer.com/match/farense/sporting-braga-ii/201465228,2014,8,segunda_liga
79,União Madeira,Academico Viseu,1-0,https://www.besoccer.com/match/uniao-madeira/academico-viseu/201465224,2014,8,segunda_liga
80,Atlético CP,Penafiel,0-0,https://www.besoccer.com/match/atletico-cp/penafiel/201465227,2014,8,segunda_liga
81,UD Oliveirense,Marítimo II,2-2,https://www.besoccer.com/match/ud-oliveirense/maritimo-ii/201465229,2014,8,segunda_liga
82,Porto II,CD Santa Clara,2-1,https://www.besoccer.com/match/porto-ii/santa-clara/201465219,2014,8,segunda_liga
83,Trofense,Portimonense,3-4,https://www.besoccer.com/match/trofense/portimonense/201465222,2014,8,segunda_liga
84,Beira Mar SC,Leixões,0-0,https://www.besoccer.com/match/beira-mar/leixoes/201465223,2014,8,segunda_liga
85,Feirense,SP. Covilhã,1-1,https://www.besoccer.com/match/feirense/sporting-covilha/201465225,2014,8,segunda_liga
86,Chaves,Tondela,1-2,https://www.besoccer.com/match/chaves/tondela/201465226,2014,8,segunda_liga
87,Benfica II,Moreirense,1-2,https://www.besoccer.com/match/benfica-ii/moreirense-fc/201465221,2014,8,segunda_liga
88,Sporting Braga II,Benfica II,1-3,https://www.besoccer.com/match/sporting-braga-ii/benfica-ii/201465233,2014,9,segunda_liga
89,Desportivo Aves,Trofense,4-1,https://www.besoccer.com/match/desportivo-aves/trofense/201465230,2014,9,segunda_liga
90,Marítimo II,Farense,1-0,https://www.besoccer.com/match/maritimo-ii/farense/201465232,2014,9,segunda_liga
91,Tondela,Sporting CP II,1-2,https://www.besoccer.com/match/tondela/sporting-cp-ii/201465236,2014,9,segunda_liga
92,Portimonense,Penafiel,2-1,https://www.besoccer.com/match/portimonense/penafiel/201465238,2014,9,segunda_liga
93,Leixões,Porto II,0-2,https://www.besoccer.com/match/leixoes/porto-ii/201465239,2014,9,segunda_liga
94,Academico Viseu,Feirense,1-1,https://www.besoccer.com/match/academico-viseu/feirense/201465240,2014,9,segunda_liga
95,CD Santa Clara,Beira Mar SC,2-3,https://www.besoccer.com/match/santa-clara/beira-mar/201465237,2014,9,segunda_liga
96,Moreirense,Atlético CP,2-1,https://www.besoccer.com/match/moreirense-fc/atletico-cp/201465231,2014,9,segunda_liga
97,SP. Covilhã,UD Oliveirense,2-2,https://www.besoccer.com/match/sporting-covilha/ud-oliveirense/201465235,2014,9,segunda_liga
98,União Madeira,Chaves,2-0,https://www.besoccer.com/match/uniao-madeira/chaves/201465234,2014,9,segunda_liga
99,Porto II,SP. Covilhã,1-2,https://www.besoccer.com/match/porto-ii/sporting-covilha/201465244,2014,10,segunda_liga
100,Portimonense,CD Santa Clara,0-1,https://www.besoccer.com/match/portimonense/santa-clara/201465249,2014,10,segunda_liga
101,UD Oliveirense,Chaves,1-1,https://www.besoccer.com/match/ud-oliveirense/chaves/201465245,2014,10,segunda_liga
102,Penafiel,Leixões,3-0,https://www.besoccer.com/match/penafiel/leixoes/201465242,2014,10,segunda_liga
103,Benfica II,Academico Viseu,5-1,https://www.besoccer.com/match/benfica-ii/academico-viseu/201465243,2014,10,segunda_liga
104,Feirense,União Madeira,1-0,https://www.besoccer.com/match/feirense/uniao-madeira/201465247,2014,10,segunda_liga
105,Atlético CP,Marítimo II,0-2,https://www.besoccer.com/match/atletico-cp/maritimo-ii/201465250,2014,10,segunda_liga
106,Trofense,Sporting Braga II,1-1,https://www.besoccer.com/match/trofense/sporting-braga-ii/201465248,2014,10,segunda_liga
107,Beira Mar SC,Desportivo Aves,1-1,https://www.besoccer.com/match/beira-mar/desportivo-aves/201465246,2014,10,segunda_liga
108,Farense,Tondela,0-0,https://www.besoccer.com/match/farense/tondela/201465251,2014,10,segunda_liga
109,Sporting CP II,Moreirense,3-2,https://www.besoccer.com/match/sporting-cp-ii/moreirense-fc/201465241,2014,10,segunda_liga
110,Marítimo II,Trofense,1-0,https://www.besoccer.com/match/maritimo-ii/trofense/201465253,2014,11,segunda_liga
111,Leixões,Portimonense,3-3,https://www.besoccer.com/match/leixoes/portimonense/201465255,2014,11,segunda_liga
112,SP. Covilhã,Sporting CP II,0-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/201465258,2014,11,segunda_liga
113,Academico Viseu,UD Oliveirense,3-0,https://www.besoccer.com/match/academico-viseu/ud-oliveirense/201465261,2014,11,segunda_liga
114,Tondela,Porto II,1-1,https://www.besoccer.com/match/tondela/porto-ii/201465262,2014,11,segunda_liga
115,Sporting Braga II,Atlético CP,2-1,https://www.besoccer.com/match/sporting-braga-ii/atletico-cp/201465252,2014,11,segunda_liga
116,União Madeira,Farense,0-0,https://www.besoccer.com/match/uniao-madeira/farense/201465254,2014,11,segunda_liga
117,Moreirense,Beira Mar SC,1-0,https://www.besoccer.com/match/moreirense-fc/beira-mar/201465256,2014,11,segunda_liga
118,Desportivo Aves,Penafiel,0-1,https://www.besoccer.com/match/desportivo-aves/penafiel/201465260,2014,11,segunda_liga
119,CD Santa Clara,Benfica II,0-2,https://www.besoccer.com/match/santa-clara/benfica-ii/201465259,2014,11,segunda_liga
120,Chaves,Feirense,1-1,https://www.besoccer.com/match/chaves/feirense/201465257,2014,11,segunda_liga
121,Feirense,Moreirense,0-4,https://www.besoccer.com/match/feirense/moreirense-fc/201465263,2014,12,segunda_liga
122,Porto II,Chaves,1-2,https://www.besoccer.com/match/porto-ii/chaves/201465264,2014,12,segunda_liga
123,Atlético CP,Leixões,0-1,https://www.besoccer.com/match/atletico-cp/leixoes/201465266,2014,12,segunda_liga
124,Trofense,CD Santa Clara,0-0,https://www.besoccer.com/match/trofense/santa-clara/201465268,2014,12,segunda_liga
125,Penafiel,Sporting Braga II,1-0,https://www.besoccer.com/match/penafiel/sporting-braga-ii/201465270,2014,12,segunda_liga
126,Farense,SP. Covilhã,2-0,https://www.besoccer.com/match/farense/sporting-covilha/201465272,2014,12,segunda_liga
127,UD Oliveirense,União Madeira,3-2,https://www.besoccer.com/match/ud-oliveirense/uniao-madeira/201465273,2014,12,segunda_liga
128,Portimonense,Desportivo Aves,1-0,https://www.besoccer.com/match/portimonense/desportivo-aves/201465269,2014,12,segunda_liga
129,Beira Mar SC,Marítimo II,2-0,https://www.besoccer.com/match/beira-mar/maritimo-ii/201465271,2014,12,segunda_liga
130,Benfica II,Tondela,2-2,https://www.besoccer.com/match/benfica-ii/tondela/201465265,2014,12,segunda_liga
131,Sporting CP II,Academico Viseu,0-0,https://www.besoccer.com/match/sporting-cp-ii/academico-viseu/201465267,2014,12,segunda_liga
132,Academico Viseu,Porto II,0-1,https://www.besoccer.com/match/academico-viseu/porto-ii/201465284,2014,13,segunda_liga
133,Feirense,UD Oliveirense,2-3,https://www.besoccer.com/match/feirense/ud-oliveirense/201465279,2014,13,segunda_liga
134,Desportivo Aves,Leixões,1-0,https://www.besoccer.com/match/desportivo-aves/leixoes/201465281,2014,13,segunda_liga
135,Moreirense,Trofense,4-0,https://www.besoccer.com/match/moreirense-fc/trofense/201465275,2014,13,segunda_liga
136,Sporting Braga II,Beira Mar SC,2-4,https://www.besoccer.com/match/sporting-braga-ii/beira-mar/201465276,2014,13,segunda_liga
137,Tondela,Atlético CP,2-0,https://www.besoccer.com/match/tondela/atletico-cp/201465278,2014,13,segunda_liga
138,SP. Covilhã,Benfica II,2-0,https://www.besoccer.com/match/sporting-covilha/benfica-ii/201465280,2014,13,segunda_liga
139,União Madeira,Sporting CP II,2-3,https://www.besoccer.com/match/uniao-madeira/sporting-cp-ii/201465277,2014,13,segunda_liga
140,Chaves,Farense,1-1,https://www.besoccer.com/match/chaves/farense/201465283,2014,13,segunda_liga
141,CD Santa Clara,Penafiel,1-2,https://www.besoccer.com/match/santa-clara/penafiel/201465282,2014,13,segunda_liga
142,Marítimo II,Portimonense,0-1,https://www.besoccer.com/match/maritimo-ii/portimonense/201465274,2014,13,segunda_liga
143,Desportivo Aves,Sporting Braga II,1-1,https://www.besoccer.com/match/desportivo-aves/sporting-braga-ii/201465294,2014,14,segunda_liga
144,Leixões,CD Santa Clara,1-0,https://www.besoccer.com/match/leixoes/santa-clara/201465286,2014,14,segunda_liga
145,Porto II,Feirense,2-1,https://www.besoccer.com/match/porto-ii/feirense/201465287,2014,14,segunda_liga
146,Penafiel,Marítimo II,1-0,https://www.besoccer.com/match/penafiel/maritimo-ii/201465288,2014,14,segunda_liga
147,Sporting CP II,Chaves,4-0,https://www.besoccer.com/match/sporting-cp-ii/chaves/201465289,2014,14,segunda_liga
148,Benfica II,União Madeira,4-4,https://www.besoccer.com/match/benfica-ii/uniao-madeira/201465290,2014,14,segunda_liga
149,Beira Mar SC,Academico Viseu,1-0,https://www.besoccer.com/match/beira-mar/academico-viseu/201465291,2014,14,segunda_liga
150,Trofense,Tondela,1-1,https://www.besoccer.com/match/trofense/tondela/201465292,2014,14,segunda_liga
151,Atlético CP,SP. Covilhã,0-1,https://www.besoccer.com/match/atletico-cp/sporting-covilha/201465295,2014,14,segunda_liga
152,Portimonense,Moreirense,1-1,https://www.besoccer.com/match/portimonense/moreirense-fc/201465293,2014,14,segunda_liga
153,Farense,UD Oliveirense,4-0,https://www.besoccer.com/match/farense/ud-oliveirense/201465285,2014,14,segunda_liga
154,Marítimo II,Leixões,2-1,https://www.besoccer.com/match/maritimo-ii/leixoes/201465297,2014,15,segunda_liga
155,Feirense,Farense,0-1,https://www.besoccer.com/match/feirense/farense/201465299,2014,15,segunda_liga
156,Tondela,Beira Mar SC,2-1,https://www.besoccer.com/match/tondela/beira-mar/201465300,2014,15,segunda_liga
157,SP. Covilhã,Trofense,1-4,https://www.besoccer.com/match/sporting-covilha/trofense/201465301,2014,15,segunda_liga
158,Sporting Braga II,Portimonense,0-1,https://www.besoccer.com/match/sporting-braga-ii/portimonense/201465302,2014,15,segunda_liga
159,UD Oliveirense,Sporting CP II,2-3,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/201465305,2014,15,segunda_liga
160,União Madeira,Porto II,1-0,https://www.besoccer.com/match/uniao-madeira/porto-ii/201465306,2014,15,segunda_liga
161,CD Santa Clara,Desportivo Aves,1-2,https://www.besoccer.com/match/santa-clara/desportivo-aves/201465304,2014,15,segunda_liga
162,Chaves,Benfica II,3-1,https://www.besoccer.com/match/chaves/benfica-ii/201465303,2014,15,segunda_liga
163,Academico Viseu,Atlético CP,3-0,https://www.besoccer.com/match/academico-viseu/atletico-cp/201465296,2014,15,segunda_liga
164,Moreirense,Penafiel,1-1,https://www.besoccer.com/match/moreirense-fc/penafiel/201465298,2014,15,segunda_liga
165,Benfica II,UD Oliveirense,4-3,https://www.besoccer.com/match/benfica-ii/ud-oliveirense/201465309,2014,16,segunda_liga
166,Penafiel,Tondela,1-1,https://www.besoccer.com/match/penafiel/tondela/201465307,2014,16,segunda_liga
167,Beira Mar SC,Chaves,1-0,https://www.besoccer.com/match/beira-mar/chaves/201465308,2014,16,segunda_liga
168,Sporting CP II,Feirense,1-1,https://www.besoccer.com/match/sporting-cp-ii/feirense/201465310,2014,16,segunda_liga
169,Atlético CP,União Madeira,2-1,https://www.besoccer.com/match/atletico-cp/uniao-madeira/201465312,2014,16,segunda_liga
170,Desportivo Aves,Marítimo II,2-0,https://www.besoccer.com/match/desportivo-aves/maritimo-ii/201465317,2014,16,segunda_liga
171,CD Santa Clara,Sporting Braga II,0-1,https://www.besoccer.com/match/santa-clara/sporting-braga-ii/201465314,2014,16,segunda_liga
172,Porto II,Farense,1-1,https://www.besoccer.com/match/porto-ii/farense/201465311,2014,16,segunda_liga
173,Leixões,Moreirense,1-1,https://www.besoccer.com/match/leixoes/moreirense-fc/201465313,2014,16,segunda_liga
174,Portimonense,SP. Covilhã,2-1,https://www.besoccer.com/match/portimonense/sporting-covilha/201465315,2014,16,segunda_liga
175,Trofense,Academico Viseu,1-0,https://www.besoccer.com/match/trofense/academico-viseu/201465316,2014,16,segunda_liga
176,SP. Covilhã,Beira Mar SC,1-0,https://www.besoccer.com/match/sporting-covilha/beira-mar/201465322,2014,17,segunda_liga
177,União Madeira,Trofense,4-0,https://www.besoccer.com/match/uniao-madeira/trofense/201465323,2014,17,segunda_liga
178,Chaves,Atlético CP,0-0,https://www.besoccer.com/match/chaves/atletico-cp/201465319,2014,17,segunda_liga
179,Academico Viseu,Penafiel,1-0,https://www.besoccer.com/match/academico-viseu/penafiel/201465320,2014,17,segunda_liga
180,Feirense,Benfica II,1-1,https://www.besoccer.com/match/feirense/benfica-ii/201465325,2014,17,segunda_liga
181,UD Oliveirense,Porto II,1-4,https://www.besoccer.com/match/ud-oliveirense/porto-ii/201465326,2014,17,segunda_liga
182,Tondela,Portimonense,3-0,https://www.besoccer.com/match/tondela/portimonense/201465327,2014,17,segunda_liga
183,Marítimo II,CD Santa Clara,2-1,https://www.besoccer.com/match/maritimo-ii/santa-clara/201465328,2014,17,segunda_liga
184,Moreirense,Desportivo Aves,0-2,https://www.besoccer.com/match/moreirense-fc/desportivo-aves/201465321,2014,17,segunda_liga
185,Farense,Sporting CP II,4-1,https://www.besoccer.com/match/farense/sporting-cp-ii/201465324,2014,17,segunda_liga
186,Sporting Braga II,Leixões,1-2,https://www.besoccer.com/match/sporting-braga-ii/leixoes/201465318,2014,17,segunda_liga
187,Sporting Braga II,Moreirense,0-0,https://www.besoccer.com/match/sporting-braga-ii/moreirense-fc/201465331,2014,18,segunda_liga
188,Sporting CP II,Marítimo II,2-0,https://www.besoccer.com/match/sporting-cp-ii/maritimo-ii/201465333,2014,18,segunda_liga
189,Penafiel,SP. Covilhã,0-2,https://www.besoccer.com/match/penafiel/sporting-covilha/201465330,2014,18,segunda_liga
190,Beira Mar SC,UD Oliveirense,1-0,https://www.besoccer.com/match/beira-mar/ud-oliveirense/201465329,2014,18,segunda_liga
191,Atlético CP,Farense,0-2,https://www.besoccer.com/match/atletico-cp/farense/201465332,2014,18,segunda_liga
192,Benfica II,Porto II,3-1,https://www.besoccer.com/match/benfica-ii/porto-ii/201465334,2014,18,segunda_liga
193,Leixões,Academico Viseu,0-0,https://www.besoccer.com/match/leixoes/academico-viseu/201465335,2014,18,segunda_liga
194,Portimonense,União Madeira,2-1,https://www.besoccer.com/match/portimonense/uniao-madeira/201465337,2014,18,segunda_liga
195,Trofense,Feirense,0-1,https://www.besoccer.com/match/trofense/feirense/201465338,2014,18,segunda_liga
196,Desportivo Aves,Chaves,0-2,https://www.besoccer.com/match/desportivo-aves/chaves/201465339,2014,18,segunda_liga
197,CD Santa Clara,Tondela,0-1,https://www.besoccer.com/match/santa-clara/tondela/201465336,2014,18,segunda_liga
198,Marítimo II,Sporting Braga II,2-1,https://www.besoccer.com/match/maritimo-ii/sporting-braga-ii/201465345,2014,19,segunda_liga
199,Academico Viseu,Portimonense,3-0,https://www.besoccer.com/match/academico-viseu/portimonense/201465347,2014,19,segunda_liga
200,UD Oliveirense,Trofense,1-2,https://www.besoccer.com/match/ud-oliveirense/trofense/201465350,2014,19,segunda_liga
201,Farense,Benfica II,3-1,https://www.besoccer.com/match/farense/benfica-ii/201465348,2014,19,segunda_liga
202,Moreirense,CD Santa Clara,1-1,https://www.besoccer.com/match/moreirense-fc/santa-clara/201465349,2014,19,segunda_liga
203,Feirense,Atlético CP,1-1,https://www.besoccer.com/match/feirense/atletico-cp/201465340,2014,19,segunda_liga
204,União Madeira,Beira Mar SC,2-0,https://www.besoccer.com/match/uniao-madeira/beira-mar/201465341,2014,19,segunda_liga
205,Tondela,Leixões,0-1,https://www.besoccer.com/match/tondela/leixoes/201465343,2014,19,segunda_liga
206,Chaves,Penafiel,3-2,https://www.besoccer.com/match/chaves/penafiel/201465344,2014,19,segunda_liga
207,SP. Covilhã,Desportivo Aves,2-0,https://www.besoccer.com/match/sporting-covilha/desportivo-aves/201465346,2014,19,segunda_liga
208,Porto II,Sporting CP II,2-1,https://www.besoccer.com/match/porto-ii/sporting-cp-ii/201465342,2014,19,segunda_liga
209,Penafiel,União Madeira,1-1,https://www.besoccer.com/match/penafiel/uniao-madeira/201465351,2014,20,segunda_liga
210,Beira Mar SC,Feirense,1-1,https://www.besoccer.com/match/beira-mar/feirense/201465352,2014,20,segunda_liga
211,Benfica II,Sporting CP II,3-1,https://www.besoccer.com/match/benfica-ii/sporting-cp-ii/201465353,2014,20,segunda_liga
212,Atlético CP,UD Oliveirense,0-0,https://www.besoccer.com/match/atletico-cp/ud-oliveirense/201465356,2014,20,segunda_liga
213,Leixões,SP. Covilhã,1-0,https://www.besoccer.com/match/leixoes/sporting-covilha/201465357,2014,20,segunda_liga
214,Portimonense,Chaves,4-2,https://www.besoccer.com/match/portimonense/chaves/201465359,2014,20,segunda_liga
215,Trofense,Farense,1-0,https://www.besoccer.com/match/trofense/farense/201465360,2014,20,segunda_liga
216,Desportivo Aves,Tondela,1-0,https://www.besoccer.com/match/desportivo-aves/tondela/201465361,2014,20,segunda_liga
217,Moreirense,Marítimo II,0-0,https://www.besoccer.com/match/moreirense-fc/maritimo-ii/201465355,2014,20,segunda_liga
218,CD Santa Clara,Academico Viseu,1-0,https://www.besoccer.com/match/santa-clara/academico-viseu/201465358,2014,20,segunda_liga
219,Sporting Braga II,Porto II,1-0,https://www.besoccer.com/match/sporting-braga-ii/porto-ii/201465354,2014,20,segunda_liga
220,UD Oliveirense,Portimonense,0-3,https://www.besoccer.com/match/ud-oliveirense/portimonense/201465369,2014,21,segunda_liga
221,Tondela,Moreirense,0-1,https://www.besoccer.com/match/tondela/moreirense-fc/201465364,2014,21,segunda_liga
222,União Madeira,Leixões,4-1,https://www.besoccer.com/match/uniao-madeira/leixoes/201465365,2014,21,segunda_liga
223,Feirense,Penafiel,1-1,https://www.besoccer.com/match/feirense/penafiel/201465366,2014,21,segunda_liga
224,Academico Viseu,Desportivo Aves,3-0,https://www.besoccer.com/match/academico-viseu/desportivo-aves/201465368,2014,21,segunda_liga
225,SP. Covilhã,CD Santa Clara,0-1,https://www.besoccer.com/match/sporting-covilha/santa-clara/201465371,2014,21,segunda_liga
226,Chaves,Trofense,1-2,https://www.besoccer.com/match/chaves/trofense/201465372,2014,21,segunda_liga
