,Home_Team,Away_Team,Result,Link,Season,Round,League
381,Reading,Coventry City,2-3,https://www.besoccer.com/match/reading-fc/coventry-city/202213242,2022,32,championship
382,Swansea City,Bristol City,3-1,https://www.besoccer.com/match/swansea-city-afc/bristol-city-fc/202213243,2022,32,championship
383,West Bromwich Albion,Blackburn Rovers,0-0,https://www.besoccer.com/match/west-bromwich/blackburn-rovers-fc/202213244,2022,32,championship
384,Fulham,Huddersfield Town,1-2,https://www.besoccer.com/match/fulham/huddersfield-town-fc/202213251,2022,33,championship
385,Bristol City,Middlesbrough,2-1,https://www.besoccer.com/match/bristol-city-fc/middlesbrough-fc/202213247,2022,33,championship
386,Cardiff City,Blackpool,1-1,https://www.besoccer.com/match/cardiff-city-fc/blackpool-fc/202213248,2022,33,championship
387,Coventry City,Barnsley,1-0,https://www.besoccer.com/match/coventry-city/barnsley-fc/202213249,2022,33,championship
388,Derby County,Peterborough United,1-0,https://www.besoccer.com/match/derby-county-fc/peterborough-u/202213250,2022,33,championship
389,Luton Town,West Bromwich Albion,2-0,https://www.besoccer.com/match/luton-town-fc/west-bromwich/202213252,2022,33,championship
390,Preston North End,Reading,2-3,https://www.besoccer.com/match/preston-north-end/reading-fc/202213253,2022,33,championship
391,Queens Park Rangers,Hull City,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/hull-city/202213254,2022,33,championship
392,Sheffield United,Swansea City,4-0,https://www.besoccer.com/match/sheffield-united/swansea-city-afc/202213255,2022,33,championship
393,Stoke City,Birmingham City,2-2,https://www.besoccer.com/match/stoke-city/birmingham-city-fc/202213256,2022,33,championship
394,Blackburn Rovers,Millwall,0-0,https://www.besoccer.com/match/blackburn-rovers-fc/millwall-fc/202213246,2022,33,championship
395,AFC Bournemouth,Nottingham Forest,N/A-N/A,https://www.besoccer.com/match/afc-bournemouth/nottingham-forest-fc/202213245,2022,33,championship
396,Bristol City,Coventry City,1-2,https://www.besoccer.com/match/bristol-city-fc/coventry-city/202213257,2022,34,championship
397,Hull City,Barnsley,0-2,https://www.besoccer.com/match/hull-city/barnsley-fc/202213258,2022,34,championship
398,Middlesbrough,West Bromwich Albion,2-1,https://www.besoccer.com/match/middlesbrough-fc/west-bromwich/202213259,2022,34,championship
399,Preston North End,Nottingham Forest,0-0,https://www.besoccer.com/match/preston-north-end/nottingham-forest-fc/202213260,2022,34,championship
400,Reading,Birmingham City,2-1,https://www.besoccer.com/match/reading-fc/birmingham-city-fc/202213262,2022,34,championship
401,Derby County,Millwall,1-2,https://www.besoccer.com/match/derby-county-fc/millwall-fc/202213263,2022,34,championship
402,Fulham,Peterborough United,2-1,https://www.besoccer.com/match/fulham/peterborough-u/202213264,2022,34,championship
403,Huddersfield Town,Cardiff City,2-1,https://www.besoccer.com/match/huddersfield-town-fc/cardiff-city-fc/202213265,2022,34,championship
404,Queens Park Rangers,Blackpool,2-1,https://www.besoccer.com/match/queens-park-rangers-fc/blackpool-fc/202213266,2022,34,championship
405,Sheffield United,Blackburn Rovers,1-0,https://www.besoccer.com/match/sheffield-united/blackburn-rovers-fc/202213267,2022,34,championship
406,Stoke City,Luton Town,1-2,https://www.besoccer.com/match/stoke-city/luton-town-fc/202213268,2022,34,championship
407,Swansea City,AFC Bournemouth,N/A-N/A,https://www.besoccer.com/match/swansea-city-afc/afc-bournemouth/202213261,2022,34,championship
408,Blackburn Rovers,Queens Park Rangers,1-0,https://www.besoccer.com/match/blackburn-rovers-fc/queens-park-rangers-fc/202213272,2022,35,championship
409,AFC Bournemouth,Stoke City,2-1,https://www.besoccer.com/match/afc-bournemouth/stoke-city/202213269,2022,35,championship
410,Barnsley,Middlesbrough,3-2,https://www.besoccer.com/match/barnsley-fc/middlesbrough-fc/202213270,2022,35,championship
411,Birmingham City,Huddersfield Town,0-2,https://www.besoccer.com/match/birmingham-city-fc/huddersfield-town-fc/202213271,2022,35,championship
412,Blackpool,Reading,4-1,https://www.besoccer.com/match/blackpool-fc/reading-fc/202213273,2022,35,championship
413,Cardiff City,Fulham,0-1,https://www.besoccer.com/match/cardiff-city-fc/fulham/202213274,2022,35,championship
414,Coventry City,Preston North End,1-1,https://www.besoccer.com/match/coventry-city/preston-north-end/202213275,2022,35,championship
415,Luton Town,Derby County,1-0,https://www.besoccer.com/match/luton-town-fc/derby-county-fc/202213276,2022,35,championship
416,Millwall,Sheffield United,1-0,https://www.besoccer.com/match/millwall-fc/sheffield-united/202213277,2022,35,championship
417,Nottingham Forest,Bristol City,2-0,https://www.besoccer.com/match/nottingham-forest-fc/bristol-city-fc/202213278,2022,35,championship
418,Peterborough United,Hull City,0-3,https://www.besoccer.com/match/peterborough-u/hull-city/202213279,2022,35,championship
419,West Bromwich Albion,Swansea City,0-2,https://www.besoccer.com/match/west-bromwich/swansea-city-afc/202213280,2022,35,championship
420,Huddersfield Town,Peterborough United,3-0,https://www.besoccer.com/match/huddersfield-town-fc/peterborough-u/202213284,2022,36,championship
421,Sheffield United,Nottingham Forest,1-1,https://www.besoccer.com/match/sheffield-united/nottingham-forest-fc/202213290,2022,36,championship
422,Fulham,Blackburn Rovers,2-0,https://www.besoccer.com/match/fulham/blackburn-rovers-fc/202213283,2022,36,championship
423,Bristol City,Birmingham City,1-2,https://www.besoccer.com/match/bristol-city-fc/birmingham-city-fc/202213281,2022,36,championship
424,Derby County,Barnsley,2-0,https://www.besoccer.com/match/derby-county-fc/barnsley-fc/202213282,2022,36,championship
425,Hull City,West Bromwich Albion,0-2,https://www.besoccer.com/match/hull-city/west-bromwich/202213285,2022,36,championship
426,Middlesbrough,Luton Town,2-1,https://www.besoccer.com/match/middlesbrough-fc/luton-town-fc/202213286,2022,36,championship
427,Preston North End,AFC Bournemouth,2-1,https://www.besoccer.com/match/preston-north-end/afc-bournemouth/202213287,2022,36,championship
428,Queens Park Rangers,Cardiff City,1-2,https://www.besoccer.com/match/queens-park-rangers-fc/cardiff-city-fc/202213288,2022,36,championship
429,Reading,Millwall,0-1,https://www.besoccer.com/match/reading-fc/millwall-fc/202213289,2022,36,championship
430,Stoke City,Blackpool,0-1,https://www.besoccer.com/match/stoke-city/blackpool-fc/202213291,2022,36,championship
431,Swansea City,Coventry City,3-1,https://www.besoccer.com/match/swansea-city-afc/coventry-city/202213292,2022,36,championship
432,West Bromwich Albion,Huddersfield Town,2-2,https://www.besoccer.com/match/west-bromwich/huddersfield-town-fc/202213304,2022,37,championship
433,Barnsley,Fulham,1-1,https://www.besoccer.com/match/barnsley-fc/fulham/202213294,2022,37,championship
434,AFC Bournemouth,Derby County,2-0,https://www.besoccer.com/match/afc-bournemouth/derby-county-fc/202213293,2022,37,championship
435,Birmingham City,Hull City,0-0,https://www.besoccer.com/match/birmingham-city-fc/hull-city/202213295,2022,37,championship
436,Blackburn Rovers,Bristol City,0-1,https://www.besoccer.com/match/blackburn-rovers-fc/bristol-city-fc/202213296,2022,37,championship
437,Blackpool,Swansea City,1-0,https://www.besoccer.com/match/blackpool-fc/swansea-city-afc/202213297,2022,37,championship
438,Cardiff City,Preston North End,0-0,https://www.besoccer.com/match/cardiff-city-fc/preston-north-end/202213298,2022,37,championship
439,Coventry City,Sheffield United,4-1,https://www.besoccer.com/match/coventry-city/sheffield-united/202213299,2022,37,championship
440,Millwall,Middlesbrough,0-0,https://www.besoccer.com/match/millwall-fc/middlesbrough-fc/202213301,2022,37,championship
441,Nottingham Forest,Reading,4-0,https://www.besoccer.com/match/nottingham-forest-fc/reading-fc/202213302,2022,37,championship
442,Peterborough United,Stoke City,2-2,https://www.besoccer.com/match/peterborough-u/stoke-city/202213303,2022,37,championship
443,Luton Town,Queens Park Rangers,1-2,https://www.besoccer.com/match/luton-town-fc/queens-park-rangers-fc/202213300,2022,37,championship
444,AFC Bournemouth,Reading,1-1,https://www.besoccer.com/match/afc-bournemouth/reading-fc/202213305,2022,38,championship
445,Barnsley,Bristol City,2-0,https://www.besoccer.com/match/barnsley-fc/bristol-city-fc/202213306,2022,38,championship
446,Birmingham City,Middlesbrough,0-2,https://www.besoccer.com/match/birmingham-city-fc/middlesbrough-fc/202213307,2022,38,championship
447,Blackburn Rovers,Derby County,3-1,https://www.besoccer.com/match/blackburn-rovers-fc/derby-county-fc/202213308,2022,38,championship
448,West Bromwich Albion,Fulham,1-0,https://www.besoccer.com/match/west-bromwich/fulham/202213310,2022,38,championship
449,Nottingham Forest,Queens Park Rangers,3-1,https://www.besoccer.com/match/nottingham-forest-fc/queens-park-rangers-fc/202213309,2022,38,championship
450,Blackpool,Sheffield United,0-0,https://www.besoccer.com/match/blackpool-fc/sheffield-united/202213311,2022,38,championship
451,Cardiff City,Stoke City,2-1,https://www.besoccer.com/match/cardiff-city-fc/stoke-city/202213312,2022,38,championship
452,Coventry City,Hull City,0-2,https://www.besoccer.com/match/coventry-city/hull-city/202213313,2022,38,championship
453,Luton Town,Preston North End,4-0,https://www.besoccer.com/match/luton-town-fc/preston-north-end/202213314,2022,38,championship
454,Millwall,Huddersfield Town,2-0,https://www.besoccer.com/match/millwall-fc/huddersfield-town-fc/202213315,2022,38,championship
455,Peterborough United,Swansea City,2-3,https://www.besoccer.com/match/peterborough-u/swansea-city-afc/202213316,2022,38,championship
456,Derby County,Coventry City,1-1,https://www.besoccer.com/match/derby-county-fc/coventry-city/202213318,2022,39,championship
457,Sheffield United,Barnsley,2-0,https://www.besoccer.com/match/sheffield-united/barnsley-fc/202213326,2022,39,championship
458,Bristol City,West Bromwich Albion,2-2,https://www.besoccer.com/match/bristol-city-fc/west-bromwich/202213317,2022,39,championship
459,Huddersfield Town,AFC Bournemouth,0-3,https://www.besoccer.com/match/huddersfield-town-fc/afc-bournemouth/202213320,2022,39,championship
460,Hull City,Luton Town,1-3,https://www.besoccer.com/match/hull-city/luton-town-fc/202213321,2022,39,championship
461,Reading,Blackburn Rovers,1-0,https://www.besoccer.com/match/reading-fc/blackburn-rovers-fc/202213325,2022,39,championship
462,Stoke City,Millwall,2-0,https://www.besoccer.com/match/stoke-city/millwall-fc/202213327,2022,39,championship
463,Swansea City,Birmingham City,0-0,https://www.besoccer.com/match/swansea-city-afc/birmingham-city-fc/202213328,2022,39,championship
464,Queens Park Rangers,Peterborough United,1-3,https://www.besoccer.com/match/queens-park-rangers-fc/peterborough-u/202213324,2022,39,championship
465,Preston North End,Blackpool,1-0,https://www.besoccer.com/match/preston-north-end/blackpool-fc/202213323,2022,39,championship
466,Fulham,Nottingham Forest,N/A-N/A,https://www.besoccer.com/match/fulham/nottingham-forest-fc/202213319,2022,39,championship
467,Middlesbrough,Cardiff City,N/A-N/A,https://www.besoccer.com/match/middlesbrough-fc/cardiff-city-fc/202213322,2022,39,championship
468,Hull City,Huddersfield Town,0-1,https://www.besoccer.com/match/hull-city/huddersfield-town-fc/202213336,2022,40,championship
469,Blackpool,Nottingham Forest,1-4,https://www.besoccer.com/match/blackpool-fc/nottingham-forest-fc/202213332,2022,40,championship
470,AFC Bournemouth,Bristol City,3-2,https://www.besoccer.com/match/afc-bournemouth/bristol-city-fc/202213329,2022,40,championship
471,Barnsley,Reading,1-1,https://www.besoccer.com/match/barnsley-fc/reading-fc/202213330,2022,40,championship
472,Cardiff City,Swansea City,0-4,https://www.besoccer.com/match/cardiff-city-fc/swansea-city-afc/202213333,2022,40,championship
473,Coventry City,Blackburn Rovers,2-2,https://www.besoccer.com/match/coventry-city/blackburn-rovers-fc/202213334,2022,40,championship
474,Derby County,Preston North End,1-0,https://www.besoccer.com/match/derby-county-fc/preston-north-end/202213335,2022,40,championship
475,Luton Town,Millwall,2-2,https://www.besoccer.com/match/luton-town-fc/millwall-fc/202213337,2022,40,championship
476,Peterborough United,Middlesbrough,0-4,https://www.besoccer.com/match/peterborough-u/middlesbrough-fc/202213338,2022,40,championship
477,Queens Park Rangers,Fulham,0-2,https://www.besoccer.com/match/queens-park-rangers-fc/fulham/202213339,2022,40,championship
478,Stoke City,Sheffield United,1-0,https://www.besoccer.com/match/stoke-city/sheffield-united/202213340,2022,40,championship
479,Birmingham City,West Bromwich Albion,1-0,https://www.besoccer.com/match/birmingham-city-fc/west-bromwich/202213331,2022,40,championship
